4.091243422493918480e+00 3.120286096434881085e+00 3.709515009544769537e+00 3.443695388956727221e+00 3.555301328812336070e+00 3.971644496432550575e+00 4.330981533992022570e+00 4.311399767985764520e+00 3.296718286274538112e+00 2.710416097184807693e+00 3.044531151288534687e+00 2.397303891186935765e+00 3.023253939263217838e+00 3.177452912892208658e+00 2.689282537193618428e+00 2.829705592067238040e+00 3.904282012843419913e+00 4.278565296478292979e+00 2.605848152926218297e+00 3.039321503742343111e+00 1.630544425650969353e+00 2.778989432283733407e+00 3.116748216751581868e+00 3.513619721727700540e+00 3.544506635103526371e+00 2.882678040439969447e+00 2.345300963465236865e+00 2.911569544587382374e+00 1.938959602466786558e+00 3.700573737859039092e+00 2.655550804971740231e+00 1.466873713355555831e+00 2.734752474503414632e+00 3.237158019393328701e+00 2.721108163825772586e+00 2.310949604604660479e+00 3.562918201501975357e+00 2.723994069426614484e+00 3.526140154670468707e+00 3.095207241314451796e+00 3.037099399575356795e+00 2.628911935150080037e+00 3.476885982564112521e+00 2.740517404661451994e+00 3.385033456557209774e+00 3.012001464150038998e+00 3.473671230218972283e+00 2.684376990969154164e+00 1.281210703263062411e+00 2.341631375326683973e+00
2.345791876645320517e+00 1.459850261674731087e+00 1.837851051006815117e+00 2.054952386673042586e+00 2.711473208358720743e+00 2.029497937289953313e+00 1.452093934283552823e+00 3.451987460088825621e+00 2.196386953915816065e+00 3.036286348129350721e+00 2.272277687447605388e+00 2.405728708898415391e+00 2.288408869993373784e+00 3.005399319002434400e+00 3.211967656168458696e+00 4.479446997490665439e+00 2.587361195658678170e+00 2.609424247496035854e+00 2.240200577809251747e+00 3.246541590557467494e+00 1.664169677257040458e+00 2.322189557311570063e+00 2.857049256743122712e+00 3.160843086253031231e+00 2.703671770748395264e+00 2.649445472865049389e+00 2.703872231729961939e+00 1.943859567129608612e+00 1.746283055041542021e+00 2.228599037816891837e+00 2.018003565993690351e+00 1.528236785323988878e+00 2.282185948900188777e+00 2.944736253722418429e+00 2.640039058564336294e+00 7.530079987629096916e-01 2.253469934144514131e+00 1.953461592962793203e+00 2.134110463413702252e+00 2.506710483140737189e+00 3.173759399450907459e+00 2.204308161264467714e+00 7.207359891960785081e-01 1.941016519383254035e+00 3.141141273872208206e+00 1.188329898309862909e+00 2.474202693018396015e+00 3.403593505628199178e+00 3.868674328629992942e+00 1.264222771684653690e+00
2.825500149643157766e+00 -2.405249842367542801e-01 7.579888245022311510e-01 2.498660498001266106e+00 -9.648288942897420561e-02 1.495015714653319172e+00 2.462212241151165770e+00 1.534862192815634963e+00 1.014578784485544505e+00 1.720325188874358258e+00 2.091661849703121412e+00 1.025513336347978477e+00 1.781563145365452794e+00 1.692100499792822177e+00 7.413865480279036024e-01 1.217525631746071424e+00 1.791568995375751427e+00 2.138155054267519173e+00 1.168929441668686842e-01 8.680937299297781795e-01 1.971304369958500669e+00 6.809101593765523042e-01 9.661780633323586720e-01 9.654501189437982855e-01 9.030452501292727252e-01 3.006882719462296016e+00 4.382308960802816067e+00 2.883872063723842860e+00 3.855623654919788201e+00 4.023388708557461335e+00 4.420622041726266716e+00 3.140220138969959329e+00 3.152512390606919901e+00 3.385942298251752192e+00 4.296531181431411994e+00 3.841406045129116098e+00 3.072616542951909668e+00 3.238733935900790506e+00 3.245841265201332426e+00 3.988067287904775604e+00 4.160114827746698829e+00 4.771624318634556161e+00 4.843364033360473719e+00 3.048173511404767222e+00 3.722086496625093943e+00 2.988426998989879291e+00 4.140087367760462378e+00 3.751944072853437007e+00 3.418918506119975831e+00 2.782038431904083176e+00
3.633977773302345504e+00 4.414310146822692182e+00 2.653118479130974983e+00 4.192452489659909354e+00 4.640943502630079820e+00 3.740129797914298670e+00 3.769299511385333812e+00 4.261306305266880479e+00 4.627047732087939735e+00 4.192213235652332060e+00 3.450004455058598651e+00 3.665394578435032358e+00 2.437325927098675571e+00 3.177139122137377480e+00 5.011305896835475338e+00 4.824024390201889112e+00 3.352158230207752609e+00 4.262960170152348738e+00 4.376874107996389540e+00 3.721176502444245138e+00 3.955495252730191869e+00 5.102733863018883653e+00 3.832828584496809299e+00 4.806242956601793459e+00 4.139393049756479925e+00 -1.373718864437337261e+00 -7.465164009948901946e-02 8.165515035569778091e-01 -2.303053065616568418e+00 -7.254081886656607581e-02 3.273760554452753158e-01 -9.270699200206807822e-01 -2.112775517124088620e-01 -3.574364601492822646e-01 -3.171359114354996844e-01 -3.884451305768630847e-01 -6.976641853547437266e-01 -4.176132073570130721e-01 7.845763465037011164e-01 -1.276754697941131722e+00 -1.067359757440111023e+00 -3.856800243712875109e-01 8.708069774254572071e-01 2.617982219925845538e-02 -1.499268119893692186e-01 4.206512943332473276e-01 -1.179085262334091944e+00 4.534343556556278965e-01 -1.773578614680868526e-01 9.492100020737724853e-01
3.767780481533732129e+00 3.484357700817599213e+00 2.590663915737290601e+00 4.185108333200850517e+00 2.661888650218868335e+00 3.711692992413226921e+00 2.879768570536402006e+00 2.793545143820173493e+00 3.362566628535780033e+00 3.416342602004425189e+00 4.719488716979583387e+00 3.245702053615736382e+00 3.546549336688313403e+00 3.073871904627097251e+00 4.067862218943737673e+00 1.896538009281755643e+00 2.491879779181445098e+00 3.042011518937199899e+00 2.053925993766624991e+00 4.095117893920595442e+00 1.931301194647483843e+00 3.315551617588056388e+00 5.351351192177102867e-01 2.897995336402058975e+00 2.787696030549623227e+00 4.251158501035270376e+00 5.219858621336779692e+00 5.393074300972474866e+00 4.365208426204783443e+00 4.445766296993199695e+00 3.664920722104666240e+00 4.862540601142709029e+00 4.592209178513884105e+00 4.396493785203212212e+00 3.569178370800093258e+00 5.425824777877412686e+00 4.021645390177031487e+00 5.610816684811337218e+00 5.032861480991006609e+00 5.095790801829413574e+00 3.958014682175747811e+00 3.082084630683600057e+00 5.705000880445117772e+00 3.846296287618069965e+00 5.828084526314185609e+00 4.155359668695643549e+00 5.080203497529127254e+00 5.225462197975878631e+00 3.900439380910880161e+00 4.366614574664089865e+00
5.325226530815036163e+00 4.683653641421733127e+00 3.872066124023346489e+00 4.545411110026207346e+00 4.805434676763473689e+00 3.520965482323231033e+00 5.463344511092024014e+00 4.823289120985037925e+00 3.473301854880170847e+00 4.052426739851735071e+00 2.941498638068163807e+00 4.001401807876159289e+00 3.754918364429930211e+00 3.468534620352112352e+00 3.950587264451056679e+00 4.791232754188751386e+00 3.502221127055587413e+00 4.733273746145414407e+00 4.015022339574001009e+00 3.747139551285146197e+00 4.737909529062780400e+00 3.701862723624417484e+00 4.086099621961010619e+00 3.741904476303730132e+00 3.652302875524302106e+00 9.328012269766834397e-01 2.543071869204959867e+00 7.593248039226799806e-01 6.704213944077714871e-01 2.741520590251234069e-01 3.436421184292368647e-01 1.186115125635972767e+00 2.176964993275912086e+00 2.121332531057797954e-01 8.307445468728035243e-01 1.129431822447813483e+00 1.041858237458431757e+00 9.612164072867226405e-01 2.627439055761366049e+00 1.321218217850493648e+00 2.974780513705967966e-01 1.333271541636725566e+00 9.934994048505376707e-01 2.150733215649430097e+00 1.392825289500458030e+00 7.042477574386905026e-01 1.904458794963415524e+00 1.030898961940342584e+00 2.654268351471638088e-01 1.147730688272841970e+00
3.349453017492439511e+00 3.238630321532531831e+00 3.901612509278726826e+00 2.588837175154306891e+00 3.461968923792628772e+00 3.112933318815655603e+00 3.012532630510031950e+00 2.461836396549744066e+00 3.613952287685643139e+00 4.037251509062610211e+00 3.130943594469443259e+00 2.825920290722119699e+00 2.944000774931867070e+00 2.676889724368099355e+00 3.051658078558733056e+00 3.720460991832354569e+00 3.238334504604285957e+00 1.692363934304337958e+00 3.010004759239510719e+00 2.547341687362504992e+00 3.533775909931125447e+00 2.758721287490033092e+00 2.979189355378208059e+00 1.593584496386947436e+00 2.363883172513343567e+00 3.707726090379748651e+00 4.016471241774977941e+00 4.866706925969241482e+00 2.979095364784741573e+00 5.395427061900866406e+00 2.439108019998703192e+00 4.196438936610465298e+00 3.931384143834167677e+00 4.272742009317637368e+00 3.094690502122379616e+00 4.889616241550749365e+00 2.633691971910532725e+00 5.010473962942636028e+00 3.944508949310737034e+00 3.652727575992539943e+00 3.855254870818138002e+00 3.146742279955821786e+00 3.805449213043372581e+00 3.984737166515157636e+00 3.162336214158234959e+00 3.630142809713666985e+00 4.002904355827983984e+00 4.038620627191416013e+00 4.133713407128311701e+00 3.604246340251254566e+00
1.525675679885792446e+00 1.461537302963031415e+00 6.316592820674948872e-01 1.134791590152669505e+00 9.937839564649072477e-01 1.417036729428510444e+00 2.372238785789360094e+00 1.882853139159628819e+00 1.154952719833365338e+00 1.085658527292985287e-01 1.668970750354529908e+00 1.176281494449837206e+00 7.655093893836950603e-01 1.311173953789126045e+00 1.097697409251385814e+00 1.593739607336861930e+00 2.827507046325364648e+00 8.793426203101626371e-01 3.709813066420709626e-01 1.829422735885728901e+00 2.825478107398907923e+00 2.198127535747424588e+00 1.501017550347941709e-01 1.003528677254679424e+00 6.618097326169766204e-01 2.272480729854885695e+00 2.698090507588072562e+00 1.998677709474737219e+00 2.319067063988547339e+00 2.771065188482712216e+00 1.569894594830499202e+00 1.642249527764447992e+00 1.269107699957499280e+00 2.652738716493907134e+00 2.885533596583544469e+00 3.031352995459066779e+00 2.443450199450792670e+00 1.743841706908648481e+00 2.652405621365920396e+00 2.358044563671605864e+00 9.850532740178066238e-01 2.237931949947863153e+00 1.837158404275798240e+00 2.119633702643620943e+00 2.372794069378808324e+00 2.067848485606856190e+00 2.020845180456019907e+00 3.052685228979152399e+00 2.317043416314526372e+00 2.526681841162530695e+00
9.390070386482768372e-01 1.107808035418615722e+00 5.369971116301551772e-01 1.162799749019074014e+00 2.396022103399272130e+00 2.420093892589410434e+00 1.227812117327721442e+00 6.476106552552327589e-01 2.094907221432736222e+00 1.411779895889079040e+00 2.546435048548082669e+00 1.636890934697020183e+00 2.394497404315403699e+00 1.855837322720511384e+00 2.072612347254495280e+00 4.659403614438504260e-01 2.290445358098035733e+00 1.249475940504527705e+00 1.979735477399443111e+00 1.917805975105520311e+00 1.892120542384958970e+00 2.247606194341974284e+00 2.588573899611771090e+00 1.862836507752235304e+00 3.348456971076891886e+00 5.004440614159913814e+00 4.010866778728698456e+00 4.672911522747440927e+00 3.318290229583187312e+00 4.069011767834092019e+00 4.484478149197030916e+00 3.544173838223295459e+00 3.963948303469038148e+00 4.658642181095124180e+00 4.827954424835302127e+00 4.230409005689938162e+00 4.847162590438897745e+00 3.481920110991776340e+00 3.320842329973241025e+00 3.113564265282865229e+00 3.464908533131510371e+00 2.915327869575297992e+00 3.791384660020759245e+00 5.349399796592323675e+00 4.079399578248454006e+00 4.488675146751776701e+00 4.158172995649780823e+00 3.452764675885053869e+00 3.982200238680323690e+00 4.013901347213789883e+00
3.075724064059396579e+00 1.726357421283808202e+00 4.032635541427051606e+00 2.455932842969680063e+00 4.605444477808549486e+00 3.246510771923534655e+00 2.846153515340199114e+00 1.862099683861918153e+00 2.742358065289880908e+00 2.940781234306667713e+00 3.544115754899405779e+00 3.024867828266389669e+00 2.719923333900752027e+00 2.540842753098901952e+00 3.560397548938596834e+00 3.051072074174403959e+00 3.372916182418907560e+00 1.556563378820793542e+00 2.303315973821713047e+00 1.713181762095431493e+00 1.143807584214359352e+00 2.278785058720615986e+00 1.639708993586503460e+00 2.993770636270424390e+00 2.675079696274805574e+00 1.825402289246437437e+00 3.782014251764751922e+00 1.721356247831981712e+00 1.860096407389785655e+00 3.359845962802284980e+00 7.205251995541761545e-01 2.807703531109887241e+00 1.126778264643253369e+00 2.244161209306500204e+00 2.073628492586736538e+00 1.870541539094317640e+00 2.174341179096311638e+00 2.816743714557880640e+00 1.967104178048662444e+00 1.693352679867063504e+00 3.671982921431356850e+00 1.787613112879968380e+00 2.182988163326833320e+00 1.803585459541468206e+00 2.644335198194124548e+00 2.250181425287101966e+00 2.201101788961132399e+00 2.765488010863695223e+00 4.074969422159297139e+00 2.440073322106133702e+00
5.088754586850005701e+00 5.023449090927206484e+00 3.013384214756188673e+00 4.442169703868957598e+00 3.869482739061455678e+00 4.750198502906846088e+00 3.567874380583318850e+00 2.982534258869455890e+00 4.648504982419615850e+00 4.475219447636301418e+00 4.222811760884461307e+00 4.824031016943795436e+00 4.579695749222927326e+00 4.816902638576106455e+00 4.703258819384408262e+00 4.432127382083432821e+00 3.714750345457898284e+00 4.019394573428885842e+00 4.923480616740059546e+00 4.430300386342746144e+00 4.440764983556875656e+00 3.301257897182083845e+00 3.579554796016870988e+00 4.342810536964456958e+00 4.060895300204890646e+00 4.616964129593306154e+00 4.825481192835304078e+00 4.737972730608514205e+00 4.194876534507099741e+00 5.180985268625324380e+00 4.049867577114851791e+00 3.546756129186609208e+00 4.658544690683086742e+00 3.907067559463045292e+00 4.675212459063676107e+00 4.361510740474614956e+00 3.994311786291194544e+00 3.657603615029735966e+00 4.818223958673405249e+00 3.812097963447824700e+00 3.502155385208430616e+00 4.811454613640853140e+00 3.858163377978219621e+00 4.434589968588295683e+00 4.614133238330321518e+00 5.169684971645926552e+00 4.293829966421682798e+00 3.468068075478704326e+00 4.568355606334788988e+00 4.782680692358328933e+00
1.561721755310506055e+00 2.326451139149138481e+00 1.063364844438516643e+00 2.326098579320964532e+00 5.684284150244642841e-01 9.946127072174599792e-01 2.281482662852310384e+00 1.694947794457535073e+00 1.107698965459229301e+00 3.565901060684907975e+00 2.344450846528758348e+00 2.028728852437911456e+00 2.119092528577967816e+00 3.005965664603532872e+00 2.397917716697839374e+00 1.506129028365193578e+00 1.800683493570683025e+00 3.140089234560307752e+00 2.200618398069909887e+00 1.369046760869871537e+00 2.107974794967369725e+00 2.854771413330329022e+00 1.844158864155209132e+00 2.206995927003532643e+00 1.709404340363129604e+00 1.939290513578661113e+00 4.365238168330188628e+00 4.427814472999768824e+00 3.980970133841249314e+00 3.446531919492645812e+00 3.391748898609762808e+00 4.438423283411944809e+00 3.307607901646480109e+00 3.763783850488162219e+00 2.927432971005861972e+00 4.654668261177050681e+00 3.743133881686760756e+00 2.942516198480936040e+00 2.935588148744185055e+00 3.935204456953712793e+00 3.933266224427371061e+00 2.777073857453022931e+00 3.899300407980233363e+00 4.226574449491922181e+00 2.932215805977795853e+00 5.166284736334533889e+00 4.163916544716927959e+00 3.206999239386204348e+00 3.544268512815588856e+00 5.609580762717525815e+00
8.399857548938239882e-01 4.689060137121778826e-01 1.790964534788853868e+00 2.332749307446891684e+00 5.230731340827969866e-01 1.074845676775802339e+00 1.614557045086387532e+00 3.209399480328237964e+00 2.421742085642107689e+00 1.446155840102274048e+00 3.092729061070458307e-01 2.011353977110113433e+00 5.493765607909029125e-01 1.533838641637306655e+00 1.212961495562549175e+00 2.073874214622366097e+00 2.545833225323768101e-01 1.493366449464886392e+00 2.574925229585753428e+00 2.498228229453717475e+00 1.248497745692223049e+00 1.854685494178804461e+00 7.829079599162314107e-01 2.079087940757496256e+00 1.208056122531418808e+00 2.936995777471391733e+00 3.829124101475767539e+00 2.168840136145242958e+00 1.667776776088447876e+00 2.693555526975842884e+00 3.821056921284649022e+00 2.242057194866305725e+00 2.222875607193672387e+00 2.720534767894307482e+00 3.086600219313132332e+00 3.263503183425897181e+00 2.723023039178902760e+00 3.334067651699990975e+00 3.733988784678271777e+00 2.996217810414501859e+00 3.728050257857327132e+00 7.048956289735290870e-01 2.329859750580181910e+00 1.849329186244026646e+00 2.138996035768284898e+00 2.704670467537432454e+00 2.146433729579416916e+00 2.498097635555909246e+00 2.668288335130652555e+00 2.317399276520548224e+00
3.316923949638713731e-01 1.394956376521035546e+00 4.408898901177210616e-01 1.125425940712503792e+00 2.338299433499829938e+00 2.554355953687322156e+00 6.973751768264012663e-01 1.145654095936599060e+00 -2.644696863061481995e-01 2.786814523012874911e-01 2.364782331761494660e+00 1.229081363826601603e+00 1.130432402039332818e+00 1.741186303168383187e+00 2.204619001384513055e+00 1.915202704277215950e+00 2.809886587960053195e-01 2.167975733762967039e+00 1.445313413742417952e+00 7.848998916777644164e-01 1.348242860404405663e+00 3.018458445168465953e-01 1.820845010380576223e+00 1.007837399983668059e+00 1.585337077672068329e+00 1.629136267512728553e+00 5.508421077458547366e-01 1.361559295305758699e+00 1.201794977532228081e+00 8.178010685477787867e-01 7.922679638948864067e-01 1.450919030216290206e+00 -3.971172844522150580e-01 3.385593196446388120e-01 2.166615456168457854e+00 1.441398803168497000e+00 8.024316586421198494e-02 1.597304063746508573e+00 1.130561666836699342e+00 7.377922336239646217e-01 8.718422387165181142e-02 1.976563705588484821e+00 1.782418832716377022e-01 5.261964869401825062e-01 -4.147953007174869366e-01 2.194444196268651837e+00 6.793081925257362652e-01 1.564961113877461507e+00 3.013881523504267079e-01 2.002854106610183926e+00
6.636672577841931098e-01 7.107469591141877263e-01 6.765368910281470693e-01 4.551086602437484085e-01 1.634451938753177958e+00 1.711981216793959204e+00 1.109338390428283638e+00 1.180811376898675213e+00 8.174973221639201260e-01 1.732444579231015691e+00 1.248214791170362048e+00 1.085530409166188814e+00 1.254503405773125246e+00 1.007667173160878393e+00 5.087912706114993133e-01 8.677549750633180015e-01 7.421859196255685687e-01 2.464055886043285959e-01 3.929915940989199274e-01 1.626066617753425980e+00 5.027502756954183027e-03 1.208610428344317533e+00 1.496624642987839593e+00 9.697220764038094742e-02 1.614401698346720426e+00 3.028388108692037672e+00 2.994412594071094169e+00 3.947183503573261643e+00 3.535694430768753449e+00 3.842596902729316977e+00 3.388483198584470113e+00 2.040798618959961175e+00 5.062594121059467156e+00 1.889978942755273783e+00 2.271105003010690737e+00 3.085935677451324466e+00 3.606032054908482998e+00 3.749409092494615958e+00 3.524243840485229207e+00 2.348432091278975342e+00 2.497295838392015188e+00 3.072898591117743994e+00 2.685553085089199321e+00 2.733991085229026563e+00 1.695802344806265127e+00 2.854692144568330647e+00 2.639006265948730334e+00 3.140594142297152391e+00 2.423190243280083145e+00 3.439427715102220784e+00
1.625208164144645195e+00 2.488442233009839910e+00 2.669705321389231223e+00 2.499599643185210773e+00 1.582505407789673857e+00 2.334683990492160799e+00 1.240781508831718227e+00 2.250063823050295841e+00 1.785686074780916455e+00 1.603935139130525656e+00 3.259004564223717093e+00 2.824788837730840108e+00 3.023347419831760252e+00 1.507679290608182399e+00 1.693538146637984187e+00 1.831063729660840966e+00 2.023883528505614038e+00 2.213865734982677580e+00 1.756896482750824884e+00 2.147602156308053178e+00 2.261401250310338451e+00 2.192541995107569974e+00 1.960826550624744424e+00 2.307764466924624003e+00 2.782529195777543762e+00 2.342736925204508935e+00 3.236499453233010470e+00 1.863690866716631422e+00 1.341868242205827899e+00 1.543111419917178262e+00 2.810378692967850700e+00 1.538186729873909586e+00 2.415116597379022956e+00 2.658897164221456944e+00 2.948946779083543746e+00 2.076893404002889021e+00 2.871820677558249546e+00 3.398280630647911860e+00 2.319861039195615149e+00 2.182070571307418216e+00 3.717215690983848297e+00 2.402270249547370007e+00 1.604372233530313885e+00 2.773234456885567134e+00 1.655847500699789254e+00 1.047426005708814722e+00 2.833908197339005230e+00 2.513864703275724199e+00 2.868010127737103065e+00 3.254299671273197081e+00
2.016032373803805733e+00 1.537437881829109454e+00 8.455123704714260224e-01 1.947735404515460678e+00 1.427733113535158749e+00 1.058582614588909676e+00 8.980847761764404469e-01 -9.639345645810799557e-01 2.569423444913950583e+00 4.490788264483225323e-01 6.735486051380259465e-01 1.482112180206519803e+00 4.237202941007615076e-01 3.178768133183444977e-01 7.203195983453467566e-01 1.008863623051850844e+00 1.511858368150425402e+00 1.265766727723347529e-01 -2.867877957667430699e-02 -5.193659730785813444e-01 2.752372521236400971e+00 5.823801877805248051e-01 2.695773072462439579e+00 2.248776761809967439e-01 8.166381001701248366e-01 1.100041382602995554e+00 3.126533258159415407e+00 2.567896243604998130e+00 1.954560031765966821e+00 2.219349889795731556e+00 1.419447516424666489e+00 2.757682086036028046e+00 2.357282252251207133e+00 8.253459983189641580e-01 6.064918244849331064e-01 1.610005259492943486e+00 3.392238166014929668e+00 2.747443660979882463e-01 8.585377243894223298e-01 1.588722320680887368e+00 1.354607188659642025e+00 1.154021632195500358e+00 1.866363404898073952e+00 2.603699652035420975e+00 1.814232004648375529e+00 1.051492254917200775e+00 2.583883379873749941e+00 1.925592123318532023e+00 2.330211228637600662e+00 1.321441910705629885e+00
1.720528218519233432e+00 1.518026935663895571e+00 2.762676223038644352e+00 1.744821730925143921e+00 2.517090215566466505e+00 2.104463052008984203e+00 1.639320977750921671e+00 2.133170360081918737e+00 3.057111454970021569e+00 2.026926353551842919e+00 1.717948024488324066e+00 3.034216978221525807e+00 6.718648932767243842e-01 2.489111264088319064e+00 2.598242665408259100e+00 2.556900352040136326e+00 3.031806814248171111e+00 1.025216644076301753e+00 1.747816458146821406e+00 1.960055481930989663e+00 1.607160896008035911e+00 2.846048174328134728e+00 2.278068323462740796e+00 1.487457690388850562e+00 1.806278472129392743e+00 2.020020839424060632e+00 1.328539766627248264e+00 1.794805816989405889e+00 1.025019072792847430e+00 3.017565943731403078e+00 3.659794629287024037e+00 2.397666227241770365e+00 2.290043889857887205e+00 1.648287977921148562e+00 2.487129498554568219e+00 2.080046011758579727e+00 1.835757693485635667e+00 1.573746186674382708e+00 1.619476814800283160e+00 2.359594547835087930e+00 2.375223275053624850e+00 2.271478325208565963e+00 2.210884194263098568e+00 1.732195039842191697e+00 2.084151908049443946e+00 3.145603436136225728e+00 2.165609614642545644e+00 7.389704065360849228e-01 1.419797063301441620e+00 2.473767767611871893e+00
2.481923328197574552e+00 2.145884576081816597e+00 1.288555889530182075e+00 3.874635977571641021e+00 1.347317672241377995e+00 2.772230102614897440e+00 1.643607251339524122e+00 3.477592385124258723e+00 1.295109265425486766e+00 3.511643736881253197e+00 3.357205197203088964e+00 2.011473904394496248e+00 1.468289410552106045e+00 2.797223448334587026e+00 1.646344137924164341e+00 8.416567276176554202e-01 2.663729759938031627e+00 2.007793363412965437e+00 6.522660405042337572e-01 1.094016265446412950e+00 2.006438554971204713e+00 1.429920367134073445e+00 2.869546406419329010e+00 2.704779366110249494e+00 1.493353733506126435e+00 2.014838382653413973e+00 7.735400764679574159e-01 1.229468108023279216e+00 1.615356945610849637e+00 7.696161629331630394e-01 2.053199367310178491e+00 2.109369138995594639e+00 1.933438792710886034e+00 8.997125709894688850e-01 1.184481921648757208e+00 2.417310313915165043e+00 1.829173134056672589e+00 2.623411845900879946e+00 1.874640926871357749e+00 1.139080551705398570e+00 2.420974543179537530e+00 9.256652824389638434e-01 1.911829004000696219e+00 8.356314133040075864e-01 1.535537332705617874e+00 1.534325011167833042e+00 1.171843666583446186e+00 1.513831364134990753e+00 1.233371531779178021e+00 1.330611904754854136e+00
9.492939056922669039e-01 1.651233411863233247e+00 2.031300452934117651e+00 2.445903012740885174e+00 1.619930164500776204e+00 1.748927765770697196e+00 1.404630583185786152e+00 2.559141198722390875e+00 1.870773786976333675e+00 3.035695426632551985e+00 1.584094353795256538e+00 8.835842675153169345e-01 1.529302511809453202e+00 1.605489689723419877e+00 3.643596828606022742e-01 1.373531649976803770e+00 1.062177523902535059e+00 -7.713744102665853752e-01 1.310103217791125374e-03 1.440408544414242487e+00 8.175288794901544032e-01 4.906955648035576933e-01 1.085481492059615416e+00 2.614467547797783453e+00 1.317298844310987871e+00 -7.286815409388595066e-01 -2.322999155931799176e-01 8.173049836478275543e-01 1.007857625158725012e+00 1.696368940122275348e-01 -6.585473806537258668e-01 -5.607205269838425737e-02 -8.351921872108991618e-01 -4.029567500264895352e-02 7.805244995895477267e-02 4.787902903397585064e-01 -1.390352362027378774e+00 5.645416966252322921e-02 7.084922964808865187e-02 2.842566004701536642e-01 5.765740161384850238e-01 -6.011097004524582621e-01 -2.733259738752205070e-01 -4.901373659435357411e-01 -1.006409857636707122e-01 5.640145010495929423e-01 -8.844067121708077961e-01 -1.654216978163835783e-01 1.577764202904991420e+00 4.806507672676906262e-01
1.113997674311354213e+00 2.842434808640915911e+00 2.786770716571087103e+00 2.452330467539986181e+00 2.179105418079462897e+00 1.873657076333577587e+00 3.335923364114153244e+00 1.350599848842574335e+00 1.163588199249939947e+00 1.372510993468558427e+00 1.630615902092066527e+00 1.374340941415529205e+00 2.060517194137034380e+00 2.519906669828044343e+00 7.012773321147625083e-01 1.329767761867270748e+00 2.066263299186433144e+00 3.528095027306872744e+00 1.315606346992315379e+00 1.821923985485158104e+00 2.245034159683747976e+00 8.207338833546398149e-01 1.867128850661093908e+00 1.478380725905344750e+00 1.239178649236773122e+00 9.163821410176663518e-01 5.573414178370872385e-02 4.677726108939062044e-01 1.075069301760479323e+00 4.249140528856132359e-01 1.483553327921976805e+00 2.056345257470043819e+00 1.853451987364057585e+00 1.913409388561273516e-01 1.170073609630976064e+00 1.090177323816704735e+00 4.692826780927992214e-01 1.838960030883831198e+00 1.429353190132690132e+00 1.419373169474324348e+00 1.040774510372217243e+00 2.528972151689185210e+00 2.275690197571334838e+00 2.074645311197877540e+00 2.280865137647301477e+00 1.796975280603316349e+00 1.421326572447515479e+00 2.196236538068752076e+00 2.427292288443564594e+00 1.798017446495664640e+00
3.805865202293842398e+00 4.074193694960321466e+00 4.046900426297055375e+00 2.320326954561455324e+00 3.374047328712412863e+00 4.991166735136388866e+00 3.057564697530923414e+00 3.356183861088297249e+00 2.332750190151254621e+00 2.918671869587378787e+00 3.933412388920222380e+00 3.316485041595664818e+00 3.173169629739199582e+00 5.182190891384472309e+00 3.673807792768250202e+00 4.588294061359887266e+00 3.671564278381093338e+00 3.626348561637650736e+00 3.454096030419852248e+00 2.292052007913564893e+00 3.447376275247906463e+00 3.587272868723192509e+00 3.691690127054591652e+00 4.456878391991588195e+00 3.103342418759099441e+00 2.083343244737644095e+00 3.528484341744991148e+00 3.686847641016383736e+00 2.386462443553292623e+00 3.482353333822688857e+00 3.550148238086506591e+00 2.705273430311348370e+00 3.808601390709320356e+00 2.901405856019910523e+00 2.529186833341418250e+00 3.176618429067556981e+00 3.622767941500618871e+00 3.338173438179899311e+00 2.577751519694191362e+00 4.338505079069766346e+00 3.751454740648497932e+00 2.391434231359846230e+00 3.693474390141576080e+00 2.278009664113001431e+00 3.001711879406027350e+00 2.805847740433840443e+00 3.632035417845088432e+00 2.553264337768549108e+00 3.494025961238691469e+00 4.418976642091850593e+00
3.543614970029001832e+00 2.679077410262459491e+00 4.306851942696357405e+00 3.190328297535760971e+00 2.524629125574874955e+00 3.753760452273583681e+00 3.348865407887279932e+00 3.538354731974585388e+00 4.722425570960353092e+00 3.473388935306021441e+00 4.466861286511145224e+00 3.745533909952087903e+00 3.280313815722896820e+00 2.331492580490031052e+00 3.972052891502451111e+00 3.577818171928922375e+00 2.781554386128731515e+00 2.973940818122839502e+00 3.656538060174912008e+00 3.534877888618067843e+00 3.295708253655966313e+00 2.728052067026585092e+00 3.927192580612509865e+00 2.547363808860578338e+00 3.585907668278005112e+00 4.065535244795104752e+00 4.627529693505255892e+00 4.323231016211843247e+00 3.714065311511276057e+00 4.281373572010033435e+00 3.929829263432826902e+00 3.137829008859183588e+00 5.131394278399702635e+00 4.924141291482330374e+00 2.690949875039649442e+00 5.482661358443874811e+00 3.776872442631829419e+00 4.776393365172469707e+00 3.859477797629550455e+00 4.853085579444883280e+00 4.136748273462715453e+00 3.907747576937205647e+00 4.476215338634338181e+00 4.129823927351719881e+00 3.647537777332460873e+00 4.358816369047786132e+00 3.990174758879113881e+00 4.005517216964062044e+00 4.931244878969185841e+00 3.591422069118777038e+00
