1.673184605782209289e+00 2.210993386597050137e+00 5.640112745053718069e-01 8.664789400867809466e-01 2.224398455208218550e+00 2.034820435305787711e+00 1.713892655084556793e+00 1.634190417187999067e+00 1.837138129324640712e+00 1.406199230188509564e+00 2.364200974667878263e+00 2.215651913669611783e+00 3.363677552814969385e+00 3.238538347240562221e+00 2.165919009996046807e+00 3.365546258703025373e+00 2.950765073847603226e+00 1.678997715212120934e+00 2.235699116922728713e+00 1.189444371546929613e+00 3.003606260871897859e+00 3.240073023932524166e+00 3.039989305477705628e+00 3.731736846734707846e+00 3.893211382540298082e+00 3.468350479795132557e+00 3.690583810072097570e+00 3.119636427339051998e+00 2.301278070663572706e+00 3.686653154238729524e+00 5.193017172196364051e+00 3.833918336707790697e+00 3.444213367632245948e+00 4.011219607455193348e+00 2.579711023373715939e+00 4.757661846197101418e+00 4.641304247663868843e+00 4.297818147644842490e+00 4.034036134486318481e+00 3.429829015052216157e+00 1.436182970900712119e+00 2.489592809038965626e+00 2.548730607616009003e+00 1.646898815981063802e+00 2.212988624961096384e+00 2.079202017187383067e+00 2.439091647978618216e+00 2.303383883261625353e+00 2.650388649727142276e+00 2.445464657292318211e+00
7.639480335147610379e-01 5.240185348411808830e-01 1.377560404815189599e-01 8.338836057320953010e-01 6.618008922212185174e-01 8.656039082421775888e-01 2.714985349717662366e-01 6.257296931984596133e-01 -9.567777547431250973e-01 1.199911832562924108e+00 1.238722943273609989e+00 2.524363930265104194e+00 1.699669991011303560e+00 1.388019292049579967e+00 1.503353743911605811e+00 1.963185007886833811e+00 2.261021040924849235e+00 1.255142942190307753e+00 2.347116437797708510e+00 2.155641490163969554e+00 1.622544444758939663e+00 3.713851735906323004e+00 2.248692364153792589e+00 2.017932640479367823e+00 2.742259764334933347e+00 2.260224685458622762e+00 2.447973352247176493e+00 2.612163968658303137e+00 3.587622981723965321e+00 2.260991454582704119e+00 4.971332485363628706e+00 3.587089970464341526e+00 3.802591924519275857e+00 3.646339719298025805e+00 3.450548658010381686e+00 3.455770447774242804e+00 1.920191225335655227e+00 3.233675556637674031e+00 3.552821874292590998e+00 3.012522318061029658e+00 2.007084611033282062e+00 5.820036491467248663e-01 2.494742556673039235e+00 2.320152868072827168e+00 1.278314455960422702e+00 1.391455219539220911e+00 1.547658088823541611e+00 2.475325499180624611e+00 1.946952622488373086e+00 1.262897193695959652e+00
1.145390672346796812e+00 1.790558833112033899e+00 1.883630410077562489e+00 2.106701667656290411e+00 2.208308299050903756e+00 1.798754872148187189e+00 3.023981556328719567e+00 1.077767191455619056e+00 2.904210240381603469e+00 2.975781990600015803e+00 3.458453755966960141e+00 1.302210723919084767e+00 1.988676287249980579e+00 1.266888586232586489e+00 1.101378024677131862e+00 2.125490468992230486e+00 2.023007101112979100e+00 1.179801061806549534e+00 1.534964654262368278e+00 2.074597809370377188e+00 1.258985284839130747e+00 5.610168910721753388e-01 1.441799567404163707e+00 -2.225167910504577407e-02 1.095553596682659947e+00 5.756746910831772590e-01 8.815064688571483398e-02 8.937001108422283346e-01 4.276117048458595304e-01 5.643327178610764161e-01 2.116269870799106112e+00 2.048504720050550176e+00 2.347081255800940180e+00 1.753189295526441871e+00 2.401119517549012983e+00 1.796278752524766542e+00 1.259834794858718965e+00 3.891170055384179705e+00 3.508414124754624996e+00 6.616981190688400183e-01 4.217277766287776508e+00 3.000186190570620415e+00 3.802724550233477885e+00 4.918751093621255066e+00 3.728008353539917774e+00 4.130214492643599300e+00 4.175844352470858389e+00 5.135578750361277756e+00 3.544231904792665588e+00 3.935600039418775786e+00
2.138262693468369502e+00 2.294153905459655363e+00 6.181277574561629962e-01 2.938169524957333856e+00 1.077523677064793350e+00 2.846284778724938569e+00 2.189758858768887428e+00 1.585008686727360949e+00 2.999728778912190030e+00 1.988850283064581337e+00 2.859169860312030131e+00 2.726166784696814283e+00 2.483260943875607030e+00 1.366142406725446623e+00 3.502607453539597238e+00 4.072653786298329415e+00 1.982921628385383883e+00 3.460638070801070221e+00 3.321501344100346031e+00 2.823277540465512381e+00 1.642520435559252201e+00 1.355766453791316994e+00 2.241663832249435995e+00 3.012727668991187713e+00 1.436162931424719291e+00 6.625327099751743276e-02 1.773802049988229212e+00 7.644880140861592954e-01 1.710643409600054454e+00 1.624075709577725846e+00 1.451788757912298999e+00 2.356370465398418990e+00 2.050335433195140222e+00 2.409521452670018160e+00 1.061604450184175263e+00 2.335703514124857438e+00 2.378039759806660047e+00 2.268068895029059728e+00 1.460148475033586690e+00 2.285227692318436699e+00 2.228935784687038790e+00 1.539783410442046252e+00 3.464001324301804630e+00 3.554353155256312125e+00 2.453144991855864987e+00 1.197174586308177746e+00 3.951188473207150054e+00 3.974613962026280589e+00 4.159717152943657403e+00 2.918613691077772021e+00
1.770116515986412065e+00 1.769164622509031615e+00 7.074816407547137587e-01 8.692147247183855674e-01 9.068405087127031639e-01 1.001316519503054003e+00 2.195808771683022798e+00 2.186742294607696202e+00 2.473666676656401719e+00 1.575510574992174284e+00 4.169212945515756275e+00 3.976180697131662889e+00 3.783947871263638518e+00 1.723143026454750038e+00 3.026775550515928614e+00 4.897817414883872900e+00 2.862685537882541542e+00 3.485316346363936724e+00 2.454689332974761662e+00 4.221908309424336814e+00 2.076989508796097006e+00 2.524073342547206167e+00 2.585955830569396152e+00 2.805093645598280894e+00 1.529671094495782313e+00 2.128748790988846284e+00 7.895514448030438448e-01 1.340189055492494452e+00 1.255957724476153725e+00 1.396583683236705564e+00 2.954519411591927103e+00 3.849438930543074289e+00 3.651481502504567711e+00 4.502954431155863801e+00 3.391019877630020218e+00 3.523940355384747480e+00 2.092003438155643380e+00 3.568891423115139183e+00 2.533558277965028971e+00 3.990944142276690698e+00 3.774239254878275052e+00 2.865595354296899266e+00 3.220096642901043360e+00 4.877580709496884381e+00 4.738844401450188926e+00 4.794384646935006877e+00 4.956182453874597549e+00 3.907038288626805134e+00 2.944620601406201743e+00 5.191078367847570263e+00
2.889921811467466739e+00 2.117061807479679203e+00 3.150257108504769477e+00 3.295669696347407029e+00 2.174595252946047275e+00 3.006380201489061932e+00 2.458635529114808094e+00 2.312871700216628579e+00 4.354882283647450336e+00 3.131204187379860837e+00 4.229779115691392199e+00 5.852365450581161532e+00 4.328858347844101395e+00 4.961777011634772805e+00 3.927562480962758507e+00 3.375678944931139291e+00 3.545893816099162876e+00 4.344642237148575781e+00 4.764130188319000148e+00 3.315828917118779806e+00 3.653125293029608311e+00 4.114385024344567654e+00 4.349957048418001015e+00 4.318295608384547180e+00 3.729762235235864143e+00 3.541685547418676361e+00 3.792034545942063684e+00 4.345553364200861246e+00 4.258130618897051356e+00 3.829000319680232689e+00 5.314450413190603406e+00 5.410993451216372208e+00 5.420140717529007723e+00 4.121132663887816960e+00 5.083831651367345827e+00 5.916618395456495705e+00 6.063729315712485857e+00 5.323602047482760113e+00 6.127289644101151289e+00 5.081224612964873266e+00 2.822201098478210657e+00 1.694926391696849777e+00 2.591485343544357445e+00 2.600636067642953630e+00 1.648692337174919142e+00 1.800125077960789355e+00 3.020089423550869068e+00 1.054045489211417497e+00 3.013499332109673912e+00 2.997116286999168544e+00
3.775048519440152184e+00 4.272794824692709881e+00 5.767329322332363617e+00 4.895173982255213829e+00 3.708674321596337364e+00 4.302049551082921752e+00 4.954735285057727978e+00 3.497298634178051202e+00 3.711861575997946971e+00 4.094196742693016589e+00 2.574109092232252483e+00 2.085653280569500723e+00 8.533507407711831139e-01 2.225565930717609220e+00 2.420419775033284093e+00 1.058680050422491803e+00 1.678417530133269997e+00 1.862770372538828045e+00 1.759899823149168263e+00 5.863828918282180114e-01 5.154064237950676031e+00 4.443232525955892243e+00 4.273968193789226433e+00 3.905698612439457484e+00 5.413444952316792680e+00 4.337266998162679243e+00 3.999549895831744362e+00 4.386626225225021436e+00 3.662150465692122658e+00 4.079352553078755328e+00 2.482825286677760701e+00 3.955972128730160797e+00 3.957609305094858421e+00 3.522725747845280253e+00 4.388026221868079446e+00 4.004405221744170795e+00 3.539932499613037908e+00 3.505531992164830690e+00 4.370585056378636146e+00 3.386088421137517734e+00 1.226170910501088507e+00 1.610479312487512749e+00 1.689992866070735733e+00 2.395845589795045250e+00 2.139224048130175415e+00 1.087172808963066117e+00 1.270033076320812748e+00 6.343462187744000058e-01 2.338541780390983593e+00 2.001590430161433787e+00
2.055627785150804243e-01 1.080638612624496453e+00 1.930875130248450589e+00 1.445586753550707648e+00 1.939100350126605976e+00 1.487667627994591735e+00 1.868904716304201852e+00 1.823771477515403028e+00 1.073787484746513421e+00 8.073373017658148632e-01 3.309047116720349013e+00 3.061113534113149459e+00 2.824871971056398756e+00 4.227675245723601982e+00 3.573467618294984938e+00 3.287980651671007948e+00 2.573273093260349587e+00 3.340747553593479857e+00 1.479075104768836413e+00 2.180980307613098912e+00 2.059038161430494007e+00 3.683103688389597785e+00 2.653363235874004467e+00 2.623749016198653194e+00 3.639926897039211795e+00 4.071942834018102531e+00 3.964139669712495984e+00 2.749719419300769907e+00 2.835360035253303934e+00 3.570696099650220390e+00 2.208346375577622922e+00 1.677810997406813387e+00 1.785351624271843685e+00 1.218118017298671418e+00 1.867557147977644938e+00 1.842833403702277106e+00 1.734677819740558569e+00 2.533081764176126960e+00 1.752784998069904399e+00 1.727235299923230327e+00 3.348367957936596362e+00 3.270426763096630385e+00 3.652122326789685403e+00 3.097837970743339220e+00 4.161797437279522782e+00 2.861702689372773722e+00 3.413839102883720500e+00 2.961206948825624963e+00 2.344944586135381925e+00 2.988306115841641741e+00
3.518138005252892331e+00 3.918243745952962431e+00 4.903253201155198582e+00 3.844949657834981327e+00 3.454723231410880224e+00 3.291450439041515796e+00 2.898432957834805812e+00 2.511931788740881188e+00 5.002807579306294272e+00 3.816705828645010623e+00 3.784951608966596659e+00 2.673308504785982809e+00 4.595264597512519700e+00 2.730258379353155185e+00 2.738911364096567880e+00 3.254044596977202719e+00 2.335486769429059084e+00 2.819704964081954923e+00 3.578875969082573327e+00 3.178196751163992584e+00 1.664671200220532166e-01 -1.045548297651426317e-01 8.756353808241061909e-01 5.613826597138147356e-01 -2.140283281313326569e-01 1.818591505422373134e+00 1.141344314913227853e+00 7.059368759171258390e-01 2.940034783996092749e-02 9.554807030403937862e-01 3.014413432552767169e+00 3.851978893412212113e+00 3.953789963863814538e+00 2.844004942191989294e+00 3.312530523984640318e+00 2.601788465656432514e+00 2.901455269138058846e+00 2.845797941173364265e+00 3.469741186455518545e+00 3.649005944298471249e+00 1.959247579786060456e+00 2.954133803717434059e+00 3.060648719347986990e+00 3.243979935590063590e+00 3.938007805250077098e+00 2.696158239871499163e+00 3.615427366820918920e+00 3.812728963979304719e+00 4.675689237635883622e+00 3.881524987986834763e+00
3.386644099538298924e+00 3.995429155017535372e+00 2.851361698123101807e+00 2.728269091067941687e+00 2.978365331046274989e+00 2.673090342581063705e+00 3.138314743295685716e+00 2.641939426496285659e+00 3.892541843196157814e+00 1.741797097259437210e+00 3.438325403097759470e+00 1.858877046565266866e+00 3.230353681439319669e+00 3.348321261222499512e+00 3.010798887996853246e+00 3.283447706286254153e+00 2.795689618631448159e+00 1.501805970646689081e+00 3.017779144791588486e+00 2.294030568992652785e+00 2.971454759774886600e+00 4.256683122190297652e+00 2.890201556575155095e+00 5.435681176089674160e+00 2.914351563477451279e+00 4.946583327554433751e+00 2.937918878396300393e+00 4.005327048945273916e+00 2.423055647079226826e+00 4.284471050081444687e+00 7.445988086384044413e-01 4.359432521818775719e-01 1.793611369108311315e+00 7.053682529940317192e-01 -4.950012120932638648e-01 -2.517688880781818739e-01 4.380364663302427353e-01 -6.073943089281919061e-02 8.736485900673116589e-01 -5.726027377455904510e-01 3.074737643843532098e+00 2.230189072585918364e+00 1.679892038827635936e+00 4.270851848895979685e+00 2.659424911422634263e+00 2.282357071026181572e+00 2.019144655651458287e+00 3.614446710236632221e+00 3.924278367669760570e+00 3.622138645091577569e+00
3.504766787920321924e+00 3.179279592507034291e+00 3.917838580298921514e+00 3.674561853504224818e+00 3.390086513623165043e+00 4.141558240742535091e+00 3.077525130535118336e+00 4.956680119148789920e+00 3.774913415006561745e+00 2.733257977210024059e+00 2.555249457230678534e+00 2.450595104890235465e+00 2.318377139703592160e+00 2.460997145351939697e+00 2.881585482205239135e+00 1.816162117193681258e+00 2.731207805257461096e+00 2.033987562330892729e+00 3.042825068262865251e+00 2.742707681472170922e+00 2.456036240880497434e+00 1.920218402461026708e+00 3.122629814131842263e+00 3.383419526147958489e+00 2.431799784189462521e+00 2.707703829945107277e+00 2.063563444537208191e+00 1.505080518300617509e+00 2.752140108344580671e+00 1.997499826224619301e+00 2.854066020369309342e+00 2.559280408249430483e+00 2.624564423569546889e+00 2.286892704151118672e+00 2.283707425171662031e+00 3.881367566562559546e+00 3.093898099767061094e+00 2.361293564598522909e+00 2.885235442521441485e+00 2.728157174205001478e+00 2.222861828008846352e+00 1.745318433499186028e+00 1.643451086020645269e+00 2.622629320921034513e+00 2.231813288945802221e+00 1.535540382823564975e+00 2.255829078823086586e+00 1.891461584074195734e+00 2.304521979826409606e+00 3.084129835361809846e+00
3.101587331748883347e+00 2.770541651492482327e+00 3.758891290619435832e+00 2.463619725035319341e+00 2.506718929026372944e+00 4.569804082948325075e+00 2.787731778768152147e+00 4.043025517640404409e+00 3.466937393168809223e+00 2.640077215201887650e+00 2.954141796089047922e+00 2.500916099747847898e+00 4.280084015760348137e+00 2.460550121136145130e+00 5.344161834350252605e+00 4.987695343454928931e+00 4.052716062893052751e+00 2.814375452885807594e+00 3.144926069410439506e+00 2.893143874056008702e+00 2.022556117194549419e+00 2.936928646855439862e+00 1.966638631231739431e+00 1.852695930999400886e+00 2.105285538372167586e+00 3.345112291903209023e+00 4.040811811532289965e+00 2.665874826591705826e+00 1.620946319144455083e+00 2.819129340621215007e+00 3.387692952133068758e+00 2.998996982289254820e+00 3.353396608479608076e+00 3.112029189937767004e+00 2.622146997135275992e+00 3.134033478173422704e+00 2.984413211134166133e+00 3.378712358598550125e+00 4.045791988360939229e+00 4.111681520758859065e+00 3.970096466920193912e+00 2.003879619844361137e+00 2.579883975350274472e+00 2.034590665464198089e+00 3.275493113356804820e+00 1.983803381308930858e+00 2.468264586989582288e+00 2.464254617829363614e+00 1.800236767276863104e+00 2.950301944490660411e+00
2.686578178665640415e+00 3.250549754729444629e+00 1.727914262952565672e+00 2.751007874138354126e+00 1.304730523129798092e+00 2.523991255964589175e+00 2.654331419452910623e+00 2.763897065192620683e+00 2.091897418440360923e+00 2.405943394862030349e+00 3.508555799009255960e+00 4.367609668805679135e+00 3.000565813564785245e+00 4.104986403865543920e+00 3.090575768739414197e+00 3.696919529947310323e+00 2.880134575874261582e+00 3.358210794630859919e+00 4.486768787442142248e+00 2.877775038036642918e+00 2.200980499466725693e+00 2.292840369981120396e+00 8.344391203906096344e-01 1.149510244308263651e+00 4.212207119167601377e-01 1.846397562279710192e+00 2.933028178333974001e-01 1.580744417844961891e+00 1.034411293039787516e+00 9.428766494603847415e-01 2.957582937080329266e+00 2.012846666642595039e+00 2.401573602551923869e+00 1.685369359733357220e+00 1.999341407722802888e+00 3.410852675873716322e+00 3.555518750991888410e+00 1.710516454993278090e+00 2.824009651232043616e+00 2.389893065901779412e+00 1.430913242942735142e+00 2.477033612774202531e+00 9.351619661026664421e-01 -2.271726295656215644e-01 2.226223561166753129e+00 2.241197820626006809e+00 6.797949710908528509e-01 1.404119267035604413e+00 7.168694239942755564e-01 5.474293391079121385e-02
2.093186273815850762e-01 -6.951386374287906733e-01 -5.079246419540481838e-01 -1.217881564172021980e-01 1.781471709162143924e+00 9.422990476836543561e-01 4.850052098379681320e-01 -7.682113334614526501e-02 9.992576343995207555e-01 7.232712098221474317e-01 2.877928765204571970e+00 1.311643133978061870e+00 2.057843472110554739e+00 2.579860402132804431e+00 2.440694737323322538e+00 2.148903690274267753e+00 1.502660977164913092e+00 4.089080850502499587e+00 2.798332792790239054e+00 1.673162607095003196e+00 1.709786523352657683e+00 1.588340409756219707e+00 1.498989520372589146e+00 1.835628968279409357e+00 2.680806368355250768e+00 2.599796976992121422e+00 1.746017646505134024e+00 2.178565330335643146e+00 4.677226718423053153e-01 2.042214051636012329e+00 1.841933381428607852e+00 3.289013801055846287e+00 2.732473906161463795e+00 2.387445647651522229e+00 3.428164716720394800e+00 2.036729667932718257e+00 1.600800718778550458e+00 2.804122812268914799e+00 2.997697190694897262e+00 3.116504797686488804e+00 2.897886346189075368e+00 3.513166189693896602e+00 2.605579604426652374e+00 2.197553004412529098e+00 2.324916558415201173e+00 3.066378577613293466e+00 2.729542122840033613e+00 2.834009771571691871e+00 2.688342383337359642e+00 2.851616685248933081e+00
3.626303248877249530e+00 3.021464785120577368e+00 2.797874260358594434e+00 3.972070223409803091e+00 2.612162191741223882e+00 3.266524714557340836e+00 2.670724487795461677e+00 3.369838818266279734e+00 4.280465051405801802e+00 3.010474910559745254e+00 1.197691025720006408e+00 1.401027666783880576e+00 2.535140291525421752e-01 1.328330062994806049e+00 1.644225606112799998e+00 2.213967581824880959e+00 7.259469353478714693e-01 9.708048883384317040e-01 1.617218202084074186e+00 2.033090053336333636e+00 2.003678065540668740e+00 2.338521723520358808e+00 2.806085491767422724e+00 2.978806838232909815e+00 2.059720146707068711e+00 2.992375069256934417e+00 3.971089407041548558e+00 1.288421272519088889e+00 2.144617093864410240e+00 2.298654335988159492e+00 4.120850668453663879e+00 5.245897463550042161e+00 3.897375696862727334e+00 3.891053051536769392e+00 3.542518869800111325e+00 3.058252880982594402e+00 3.923579033406275229e+00 4.908199913302979667e+00 4.527949074811607133e+00 5.562173785976705531e+00 1.794136502164564106e+00 1.942686830225885286e+00 3.048430473642714134e+00 2.319566763199328197e+00 1.940754664211547187e+00 1.189299387052717982e+00 2.517227029884207212e+00 1.928619733322816110e+00 2.645760038539639591e+00 1.740208070068695267e+00
1.808589612719824435e+00 1.098251579370826292e+00 -8.216992240187370733e-02 1.723491397906498745e+00 2.833605794070406247e+00 2.385644058737658835e+00 3.710099827354782498e-01 2.254084024184912938e+00 2.852247460305909144e+00 1.769098190096131118e+00 9.110514009183392492e-01 2.070026329481692962e+00 9.914107433525556345e-01 2.284899723101704083e+00 2.900177221671585315e+00 1.969095151963124568e+00 5.749558883796503927e-01 2.184455801894348514e+00 2.647434871886767738e+00 2.294054606000793139e+00 1.355220632089747523e+00 2.284181268006042487e+00 1.568265318568623279e+00 1.235095487432098516e+00 1.235614019272622377e+00 5.354205928510494816e-01 1.177943605465171073e+00 1.258625427704237687e+00 2.711424690666214943e+00 4.551269436577389804e-01 3.209557261082105484e+00 4.057809939510005570e+00 2.938470168081396494e+00 3.753063109989597468e+00 4.572622054665920643e+00 4.404105932581764193e+00 3.882863910804545515e+00 3.146305034524391697e+00 3.137247276666258688e+00 4.135529154073509517e+00 3.151064204399818713e+00 2.624920983197716051e+00 2.843294865596369458e+00 2.605835807511678315e+00 3.055369736723299035e+00 2.738005154240921168e+00 2.139666632996253259e+00 2.287868329127607403e+00 2.869073228517401208e+00 4.677475532791959267e+00
7.204307580035951286e-01 8.108394065319507460e-01 2.218246332907575002e+00 7.786139009820387535e-01 2.036614676263654555e+00 1.075262249088664301e+00 2.091839113352663038e+00 1.327455378376111605e+00 1.398365605440589743e+00 1.151830825591684260e+00 5.141249919068423324e+00 6.299652252430705701e+00 4.161368009342353069e+00 5.966755619414319867e+00 5.775543298620812394e+00 3.706427513790538697e+00 3.200876959442602754e+00 4.544437502757279645e+00 4.322455496177359358e+00 5.797594644657181995e+00 4.673976451411799182e+00 4.898239862509116804e+00 5.341953302987512586e+00 3.460567581676196269e+00 4.901936287475294307e+00 5.597067041718145397e+00 4.884056935284505130e+00 5.481111356396355383e+00 4.768334314550013886e+00 3.467530522610173804e+00 3.552100424255723254e+00 1.762291153560496593e+00 9.323063241061315676e-01 1.280104022701077593e+00 1.487719930626994369e+00 1.632986093325422328e+00 2.069020835926723478e+00 1.870958891137533886e+00 2.420875877677526766e+00 2.284486488353665745e+00 4.072244835860923118e-01 2.320615624906630980e+00 3.406084162249223279e+00 1.894459680466687557e+00 2.173883345736137063e+00 1.652497068593734131e+00 3.004942961135955048e+00 2.005767745268135727e+00 3.052011965508494740e+00 2.968730413383463329e+00
4.349835286138217239e-01 3.552196547784545189e-01 1.668637223108277556e+00 8.495276356202392520e-01 1.581154810769280994e+00 1.345832315802469203e+00 1.758521624162861841e+00 8.107219817352065983e-01 2.436679639235643346e+00 1.327399522570315016e+00 1.703844168247530488e+00 2.100780336341257382e+00 2.211546498617095402e+00 2.218516049935176149e+00 4.894163317993789342e-01 8.757672393988614745e-01 1.428460754467715255e+00 1.150683844230028674e+00 1.098731139268527057e+00 1.757814893516100208e+00 3.359679670134799956e+00 3.409066069505569008e+00 3.467402540189748361e+00 3.925582217268261509e+00 3.013684753944618322e+00 5.009835560618057571e+00 2.486379715084413800e+00 2.971809004138422861e+00 3.808893160490097962e+00 4.674827973587354357e+00 2.578331301055607039e+00 2.234906595826385178e+00 2.253743568119005669e+00 1.280249507100116091e+00 1.642155360846119017e+00 2.453040149014304117e+00 1.815004984154293011e+00 2.873865299897103043e+00 2.624956504343532782e+00 6.822413302810834690e-01 -1.739334399990986268e+00 9.348080318399537569e-02 -3.042876166086962986e-01 2.371712270158968794e-01 2.930339874764315566e-01 1.073256769508151187e+00 -5.301465956806152846e-01 -5.110364841644514655e-01 2.769438264668410810e+00 7.251760305540499996e-01
1.089526542755858030e+00 8.577866173564793195e-01 1.119096134092134154e+00 2.269967114479074510e+00 7.677042948561697555e-01 1.390119001344931826e+00 3.289805920026784847e+00 3.053290693907085185e+00 2.892169827861191145e+00 2.374820586733280781e+00 4.926002195771941317e+00 6.403406286076315013e+00 4.230753659503704966e+00 3.654087282304728124e+00 3.377624132150176983e+00 5.023026594519517829e+00 3.393011439582527267e+00 4.531435555076066102e+00 6.134675661798547175e+00 4.180633433831384416e+00 3.173048699118425020e+00 3.345721105977247589e+00 7.138002060524750725e-01 2.707061779158326686e+00 2.743663850762762202e+00 3.494175642937776605e+00 3.052993518041908327e+00 2.463881168595338345e+00 2.647809827263013727e+00 2.888347998835973929e+00 1.756984174075173488e+00 2.327960942399582400e+00 1.814665263901477754e+00 3.371051237487885821e+00 3.494696534627608209e-01 8.844172966761347787e-01 1.063036946214534595e+00 1.534036459763152838e+00 1.009290769720723624e+00 8.886389540825614386e-01 4.341390901431753768e+00 2.981247814279849084e+00 3.258363371388456997e+00 3.386021691309226700e+00 4.383752069605575841e+00 2.534048063527467143e+00 3.867685913602290082e+00 3.709125454220021378e+00 2.571824604513283763e+00 3.452842341786480862e+00
1.586403459965455731e+00 2.108177737213650538e+00 3.051709740780244928e+00 1.080729811654044470e+00 2.420912134730693666e+00 1.385810701947087997e+00 2.374534681479952170e+00 1.260075420173892180e+00 2.955082770957524030e+00 2.150447315900131162e+00 3.682293064062973187e+00 3.071191843646256636e+00 1.702689340621341252e+00 1.626085855918624201e+00 2.560922254976839785e+00 2.824575920730496126e+00 1.956191902507416369e+00 3.791113443935884675e+00 2.896084212428021942e+00 2.586263065170331998e+00 3.341920629255469954e+00 2.590310263456478523e+00 2.600874477435970888e+00 1.418169978192260539e+00 1.877386587051125488e+00 3.248339214671504216e+00 2.788624753212564311e+00 1.871425182967842105e+00 2.579726100596256622e+00 2.339138615597372794e+00 5.354066633223536265e+00 3.819993717209079875e+00 4.443403859388803667e+00 4.074711955853526746e+00 3.489868619256768945e+00 4.381087370751828303e+00 3.617255993566576233e+00 4.388582233060988713e+00 4.938261863581528743e+00 4.197400508837077382e+00 2.941826930104702420e+00 2.883334004393751204e+00 1.567586750417742980e+00 1.539490195640884407e+00 3.001443036169617606e+00 1.216062258429300824e+00 1.913054845868257248e+00 6.574829619125184266e-01 2.084809897649497312e+00 9.640759419848384804e-01
7.894846092424163686e-01 -7.768830680043481429e-02 -4.897560973551318142e-03 2.828855576667947069e+00 1.501411415612817990e+00 5.392602013168903419e-01 9.475421135731267874e-01 1.169031560160876726e+00 1.331741568926067432e+00 7.384483887566680727e-01 2.375378658390485676e+00 1.157680611248067537e+00 1.602129451714074282e+00 1.555611181959131173e+00 2.507667053955374481e+00 2.011820300215626300e+00 1.455297678373193238e+00 1.702133001262020162e+00 1.041576206197349475e+00 2.441833282345669875e+00 2.946280830362950631e+00 4.161450039229832143e+00 2.771595260397497373e+00 2.450566706151297680e+00 3.099484326874367035e+00 2.746714369662965893e+00 2.482368285520759166e+00 2.274369132115021674e+00 2.760459437725018450e+00 2.933863079613151292e+00 3.409591945852763040e+00 3.742359063953453635e+00 4.151137265373317398e+00 4.144512266990005855e+00 3.812833001365258045e+00 4.183455107094648184e+00 4.227792859651287039e+00 3.811791677984262439e+00 5.244259141680879033e+00 3.694890007690849743e+00 2.701139446731735561e+00 5.208365568355679542e+00 4.077350852833724559e+00 4.051292473634354074e+00 3.616890174535544400e+00 4.198354057979646115e+00 3.736185184373548740e+00 4.384083099202237044e+00 3.569451293604826159e+00 4.903112932680548930e+00
3.464356358449124151e+00 4.529824141355295097e+00 3.978581757993156831e+00 4.020542846246827118e+00 4.776399471662433172e+00 3.955062927727546640e+00 3.422317023506201039e+00 4.151983199658230816e+00 4.255585299788601894e+00 5.390758602965554758e+00 3.129350468376147276e+00 2.124504330856086032e+00 3.545885038373841169e+00 2.999145464698505847e+00 2.750715030941151440e+00 2.727107124213814959e+00 3.228468097459189057e+00 3.558188822921466876e+00 2.868753302815447270e+00 2.460711166700764174e+00 2.757631616222080861e+00 2.750330409493634054e+00 2.076402322515022103e+00 3.163211080007199527e+00 2.492452695348431835e+00 2.410646923844687706e+00 2.464892218190112505e+00 3.179596889209426180e+00 2.860209296228500619e+00 2.464815963467585025e+00 3.483940153209186263e+00 3.888562726275966774e+00 3.446285800000564059e+00 2.989620798135723678e+00 3.966074473212497509e+00 3.172173774552695225e+00 2.205541569121157508e+00 3.205613395694979495e+00 3.273136947572459210e+00 3.275368416901215163e+00 5.038693209481557744e+00 4.468979476728433653e+00 4.436220138239067801e+00 5.236538067185570355e+00 5.731018031975190219e+00 4.439190215906931414e+00 4.629005156865802384e+00 5.043639285669198280e+00 5.145022398043706424e+00 3.864778345526824310e+00
2.654532744026754099e+00 2.893756730380246722e+00 3.714634526347075028e+00 2.082759690858355661e+00 1.237833963064524534e+00 2.561939262365538816e+00 3.615875577042408473e+00 2.364194415684669259e+00 2.701154658607809900e+00 1.820948683188465367e+00 2.287841435792166145e+00 3.522880778971726468e+00 2.836556052961443086e+00 2.128276196032234502e+00 1.189331657367250550e+00 3.320297263443798830e+00 4.130066308702071254e+00 2.445964071556672170e+00 3.992082876196668018e+00 3.026703418089741415e+00 3.084757028598108075e+00 3.103345700248337558e+00 3.857822005429866863e+00 3.026231285771436852e+00 1.679364729190868211e+00 2.395878353025909568e+00 3.479921187302800867e+00 2.603027395040903968e+00 2.945816321785830638e+00 4.457144456308933300e+00 5.341632720808905610e+00 3.392780452294443805e+00 4.280655159402944498e+00 2.946872051981666019e+00 5.017861955439328447e+00 5.730488953858907664e+00 5.177751195003926554e+00 3.614017666982806354e+00 4.254661011523466208e+00 3.459647878976388036e+00 4.205939036836976008e+00 4.717996417393530706e+00 3.463637157507732489e+00 3.492569566597934827e+00 3.567623026420479349e+00 4.498389451121643567e+00 3.581112703658441365e+00 4.372166421869311925e+00 3.763962737073053066e+00 4.085817908496543360e+00
