2.382771890966473016e-02 2.500679139588552147e+00 3.064218431506565921e+00 1.828817842888580181e+00 9.984391460736407042e-01 1.688563946930241588e+00 1.165257947667070582e+00 2.083941132075909142e+00 1.677661809439292107e+00 1.803342239359312149e+00 3.109353173270324788e+00 3.678735346601510692e+00 2.645703903347649266e+00 3.442625477950816304e+00 3.590737786829786060e+00 3.313371390467413580e+00 2.124354278701924059e+00 2.575805084548716817e+00 3.409487296049382277e+00 4.395987199996912231e+00 4.132591554400115719e+00 4.139639380867213170e+00 2.832373901639216207e+00 1.159359426334944487e+00 3.015009536589142058e+00 2.905110719518778861e+00 4.412529482826688998e+00 3.103050615600141615e+00 2.906492557320552006e+00 4.178515450207583193e+00 2.674524714805577297e+00 3.991435672289055159e+00 3.210598814883459884e+00 3.080411458124580726e+00 4.610660966602899258e+00 2.971892894481290792e+00 3.768612401228214281e+00 3.941073612018610728e+00 4.475120957721186343e+00 2.797410247316188592e+00 2.192943803128214242e+00 2.083137594155920702e+00 1.920941026199795676e+00 2.209714776873963782e+00 3.016467315450561237e+00 2.889555222037873072e+00 1.991524331018845073e+00 1.221334875477998905e+00 1.293534826251618197e+00 1.969035495224661592e+00
4.016338937967740996e+00 4.916846239821213160e+00 5.061999970840322050e+00 3.600025327970084010e+00 4.382456462518285356e+00 4.966043501213638578e+00 2.802301749878821191e+00 3.520249506848810217e+00 3.939959168977990700e+00 3.408389696937716984e+00 3.234883968403151400e+00 1.914099589790012157e+00 2.223789152773830935e+00 1.227314378386682225e+00 3.184136881998153701e+00 4.299774941366585779e+00 3.582063531432246872e+00 3.217794490324408230e+00 3.318282479599009793e+00 2.771256334866136317e+00 5.169218982179231148e+00 3.329963539354973356e+00 4.343944193244938745e+00 3.170400674597328550e+00 3.734261605830120345e+00 3.734195168449558899e+00 3.316571082899772538e+00 4.131604964102256083e+00 3.595604399135461815e+00 3.908783003551212776e+00 8.600287470608477536e-01 1.457763672945428413e+00 9.743782807176957217e-01 8.537023397786130952e-01 6.273267846349573906e-01 6.708907649658799599e-01 1.400868028487580297e+00 1.146204637217270061e+00 1.706059202630484162e+00 1.786802131794762438e+00 4.029185606025253996e+00 3.167509572622545733e+00 3.797727688753623543e+00 1.926396582565311100e+00 3.216639984346885139e+00 3.126919307253966718e+00 2.270731825036460094e+00 3.882474060882448619e+00 3.786791273818906234e+00 1.618349687262611747e+00
1.941877870471222067e+00 3.643795697733944294e+00 2.177033533447123581e+00 3.098116171285575593e+00 3.158041524921221033e+00 1.793740362543317701e+00 2.000227928730236915e+00 2.728541914437148552e+00 2.430776091987985943e+00 3.201509894670386380e+00 4.069163028886293887e+00 3.481270896485866295e+00 2.390402065359766404e+00 3.818343616113029526e+00 1.410293109523629962e+00 1.757194166644173938e+00 2.776583139827698332e+00 2.756341737802824099e+00 3.083210401235615183e+00 1.730341235136153344e+00 1.760867281389212557e+00 1.977657629980608345e+00 2.317881564627733315e+00 1.262024832653821260e+00 1.864571506586857330e+00 1.013101994089759650e+00 1.656906379271429142e+00 1.695640527396743424e+00 1.450545980053403516e+00 2.585021809295417583e+00 1.100767336883094361e+00 2.493516752630584588e+00 5.024102163887042005e-01 9.746869974065095477e-01 1.396712142643984800e+00 1.568008929749997948e+00 1.599178380230319663e+00 7.194668123868642740e-01 4.306001005526857162e-01 1.817342064918158195e+00 3.615792278729394571e+00 4.185154140277499657e+00 3.340951387942175277e+00 4.055320155574338337e+00 2.288237143548293773e+00 2.968518332480070576e+00 4.161004453347772802e+00 4.480306370351607725e+00 3.646627216260997173e+00 5.578975196670262982e+00
2.031206653753451441e+00 6.237137037801945283e-01 2.583487570092423358e+00 3.422637900996810423e+00 2.765089713061220422e+00 3.098599722547228374e+00 2.978408979187973760e+00 3.122158444308424485e+00 1.850583164360688482e+00 3.347639134588844989e+00 4.846488237669126065e+00 3.544932991021286561e+00 3.547046931157433747e+00 3.206243313212802093e+00 4.134035772250765461e+00 4.222663885818096041e+00 3.307897681961613490e+00 2.403663526301028419e+00 2.178264067974959417e+00 2.288316566178917988e+00 2.262768179925544132e+00 2.075420291819696672e+00 2.520487597358819887e+00 2.528332234996533145e+00 2.305900179980540532e+00 3.504925551644225035e+00 2.489027592208446382e+00 2.049763312004083904e+00 3.996809987572559564e+00 1.738287368048379467e+00 6.841234145165446812e-01 1.065538292136970266e+00 7.396355527994480372e-01 1.798079879937054759e+00 8.423337164046560410e-01 1.592398554286871715e+00 1.168009975770489373e+00 1.589281124284799951e+00 1.186997196792225484e+00 1.371715122185362956e+00 1.560755882132713435e+00 3.844283957072913260e+00 3.022689815728707874e+00 2.585410149817217729e+00 3.221375717624401336e+00 4.067489943088891557e+00 2.862011453316282594e+00 3.447795095995426440e+00 3.075756931395214000e+00 4.035611224299497479e+00
3.276316470277611081e+00 2.863892531281168718e+00 2.089074904764053997e+00 2.638995424320766059e+00 2.406634942319425097e+00 2.406580524550040678e+00 2.049876893968609615e+00 3.342813833660295053e+00 1.736613977788889596e+00 3.197124605615138115e+00 3.529758475848668642e+00 3.126796419750569545e+00 3.371927866732788992e+00 3.745928694909177015e+00 4.061957286566556746e+00 2.644433564343376730e+00 4.487741377812941579e+00 3.458700511715434800e+00 3.619134358798731022e+00 2.789518301472560413e+00 2.826202363382589233e+00 2.550501774983202186e+00 2.614815312461292951e+00 2.429710181512904299e+00 3.490692235452309333e+00 3.628662725643735154e+00 1.939097407562700326e+00 2.612970097486362775e+00 3.216298338128081635e+00 2.283836041015312013e+00 2.462061909297381224e+00 4.203003851397785873e+00 3.559044512205733479e+00 2.587741046943964118e+00 4.265756840885701173e+00 3.388854914855607081e+00 4.118620104146923921e+00 2.890709917035137799e+00 2.754512621636042713e+00 2.851459742167184785e+00 2.277782001547777657e+00 1.717969607780961860e+00 1.424432963223469795e+00 8.171880661688424308e-01 2.722198484640999006e+00 2.601328227945186811e+00 1.875444095213319118e+00 1.214904154942220815e+00 1.148671483895265633e+00 1.145222927862636020e+00
1.447483219940802979e+00 1.605982164204387219e+00 3.145053864834085111e+00 2.774808499251688154e+00 3.804582337591841501e+00 1.408067349594321227e+00 1.790726176423947269e+00 2.263352166682706557e+00 2.594958280182799282e+00 3.216392460888667593e+00 2.036595761835399809e+00 1.971111005144803308e-01 1.552204644595966965e+00 1.016300756310369868e+00 1.939755072699965499e+00 8.941887820147944588e-01 1.049680943919395482e+00 1.306781013230505106e+00 1.566559351162817970e+00 1.666545068102735394e+00 3.492025181766165609e+00 2.987487804811711278e+00 3.846491535521095795e+00 3.971336876203134025e+00 3.608884156734431858e+00 3.768149291831538239e+00 2.980476339512898143e+00 4.421201388871169868e+00 5.277251337868690939e+00 3.365658056484150507e+00 5.472747076737317862e+00 4.523533809532981564e+00 2.615170781143895784e+00 4.352272991566361604e+00 2.768319438805849853e+00 2.893755096126989557e+00 4.242532193879325675e+00 3.288542990905934715e+00 5.076666589677744312e+00 3.596731130759371453e+00 2.253669960894305824e+00 2.718289436828686068e+00 4.646927068516466086e+00 4.037890269073129090e+00 2.919537471403313766e+00 3.805843259379762866e+00 3.671263642062475796e+00 3.307609520690855565e+00 3.468691691660456655e+00 3.988836479028050608e+00
3.744472715825923004e+00 3.170780908121568320e+00 3.078911706996835029e+00 3.277083095067960805e+00 3.887318596813396532e+00 2.149155313471508677e+00 2.731212948290942411e+00 2.199265585233105558e+00 3.871488136904246424e+00 3.939281723878115038e+00 2.060196682781206157e+00 1.491390817055417983e+00 1.407594202076273060e+00 2.055941404847627663e+00 1.433535141544200364e+00 1.312536135750350663e+00 1.252024563817662139e+00 1.394230875064573549e+00 2.281326918290898398e+00 9.921415863887910191e-01 3.310048158584550038e+00 1.881376637347940139e+00 2.346416335942749676e+00 2.681219073470444858e+00 3.342947040727974439e+00 2.498672009831697238e+00 3.596112974877615276e+00 2.555717368460692640e+00 3.690119348023552348e+00 3.432514787156622393e+00 6.400035866705453103e+00 5.244888930584111542e+00 5.636312212811390054e+00 5.726785859978344995e+00 5.793143930847498346e+00 4.194681366956014124e+00 4.428671863451023150e+00 6.115484925148752637e+00 5.250861148061845896e+00 4.855741630107110574e+00 1.902551441452612568e+00 2.197004628408538274e+00 2.714152458657074440e+00 1.704930906424857007e+00 2.392717301478549885e+00 2.607126353421043152e+00 2.332367480801283310e+00 2.701174074397777236e+00 1.529596714775701916e+00 1.868198325223800360e+00
2.868644456391579389e+00 2.920179885276344756e+00 1.200992463975049773e+00 1.649574683625465665e+00 2.277945435405595020e+00 2.330469398258919966e+00 2.611542946677351651e+00 2.548490696082394980e+00 2.928754724213716631e+00 2.058726096075922829e+00 2.190937183777795561e+00 2.072165014390370708e+00 3.597390884057073190e+00 1.490689813589381796e+00 2.874736151637362624e+00 2.915513161060831582e+00 2.574885368790808648e+00 3.698463815573733715e+00 1.713582706219205942e+00 3.759203136300449444e+00 2.684357369597375254e+00 2.220356723875796412e+00 2.073920865517276724e+00 2.163802998907756514e+00 3.285882211289608001e+00 1.830708340555126323e+00 4.088317800927214307e+00 2.447226674774403143e+00 1.927809418583612100e+00 2.911382892804435407e+00 1.472339483283205741e+00 2.401345477286698671e+00 3.409531826303430435e+00 3.349716380864160570e+00 2.150575483935739829e+00 4.068576609452076553e+00 2.208154654172423292e+00 2.436728893056456791e+00 2.091105903412185718e+00 3.146884626091986714e+00 2.427496734569134063e+00 1.909322244547939862e+00 2.584361342426714891e+00 2.691711564237436516e+00 1.716359715308114708e+00 3.363402507112640105e+00 2.579551182323093883e+00 1.688395094045163525e+00 1.143921118243117485e+00 2.566600344828783964e+00
2.532300157177306943e+00 2.728266083934000275e+00 2.543451707275724338e+00 1.133005443423662939e+00 3.085397403132928318e+00 1.636793909546837344e+00 2.787331471832837693e+00 2.609651851314640059e+00 2.801363251172173552e+00 2.306714757291687512e+00 1.393037574672580270e+00 2.749345022823215245e+00 2.851345913519361730e+00 1.840104718176989840e+00 1.600730534079302103e+00 1.633473463460213715e+00 2.401914589068852912e+00 2.216008659431944583e+00 1.071436456924403480e+00 2.920709009507280740e+00 2.784394925345187843e+00 5.404995770260504706e+00 4.463153975395549367e+00 4.885098126847471356e+00 4.408357598895957352e+00 5.376112250406986703e+00 2.948898907578076489e+00 3.884524608138341772e+00 3.792994527291420059e+00 4.573997364490159256e+00 3.946304532935296816e+00 4.011413736368332650e+00 2.875669852786640224e+00 4.395033006094848815e+00 4.920297146143269629e+00 3.888183539960807344e+00 4.076010415561042599e+00 3.035763404441977009e+00 2.644916716543294299e+00 3.813325991182526575e+00 1.507221496838771380e+00 1.181917411190572142e+00 3.034149346318113061e+00 3.023041270292909921e+00 4.947028745210597656e-01 2.574351924369127520e+00 2.687723891500689799e+00 3.164743339053419202e+00 1.495716358254774336e+00 1.057781748492371499e+00
1.240440259110031196e+00 8.400985536499843143e-01 1.537355303390834704e+00 5.341020177082078657e-01 1.054608950864698302e+00 4.782033146764567699e-01 1.109042580970527769e+00 1.014664308775858670e+00 -2.111675553055977206e-01 -5.233932826809188921e-01 5.788170014600277913e-01 1.129563854137908052e+00 4.376965332835013878e-01 4.689019078328646173e-01 1.657718020225603217e+00 6.116909675499626609e-01 8.336098738762480753e-01 1.051666438787308477e+00 2.632661393255407711e-01 1.224426768744698579e+00 2.109363601475089389e+00 1.452210976218237803e+00 -2.682527001662997623e-01 1.642363839699433115e+00 1.398352656838187436e+00 1.299962023243062204e+00 1.700558267595489559e+00 2.041085604062637948e+00 8.849428791504099223e-01 1.013730809942177569e+00 2.172763395418376042e+00 2.634039447993613781e+00 1.451324545704120395e+00 3.191994410958167272e+00 1.599675760385207868e+00 2.277858954328100705e+00 1.767994706734174137e+00 2.039795830238358754e+00 1.453995687767721590e+00 3.207599634272913836e+00 3.067044198062984783e+00 3.211065353979955184e+00 3.198421245164536408e+00 2.729813291501116623e+00 3.233078754150342959e+00 2.338332533495104393e+00 3.649027319147919890e+00 3.238173472562356547e+00 3.155843915731160187e+00 2.044446812391834012e+00
3.214107521234928377e+00 2.269386796461033917e+00 2.120736138331979603e+00 2.889199242440396276e+00 3.127627430893881399e+00 2.613596604585622707e+00 4.031220419326585258e+00 2.070958047874253083e+00 3.860493127591908102e+00 2.772375599868428075e+00 1.198359547400829950e+00 1.162019351331844419e+00 2.547129757206859857e+00 3.385131405605447341e+00 2.658504441854619316e+00 2.628505267955387747e+00 1.536557726961769399e+00 2.453822056745794900e+00 2.580715765833314634e+00 1.301075792268663989e+00 3.205122634928656566e+00 2.626742941078829663e+00 3.206890182071846951e+00 2.573210350739641772e+00 2.273612316076001783e+00 2.695245488151773117e+00 2.254273706057648763e+00 3.305008568398212887e+00 2.695121595547543158e+00 1.378140321906832222e+00 3.092534040362694636e+00 1.917977588190355132e+00 1.496352968840932274e+00 1.556244857160137496e+00 1.075073578895767934e+00 2.255200484046103959e+00 4.851617943008308398e-01 2.182855491463429054e+00 2.359743543371310981e+00 8.824890339740205647e-01 1.749760905112289100e+00 2.018239142356772042e+00 1.791005847409575358e+00 2.635956905527904848e+00 1.572097189878094881e+00 1.641388723046958598e+00 1.801227172513698793e+00 1.941682204881836959e+00 1.584422837827611508e+00 1.070988169020238745e+00
2.534187755045662627e+00 1.763873229360646944e+00 2.421265339115739490e+00 3.004589269480755664e+00 1.376307407925911441e+00 2.252070416725261648e+00 1.899550942731628833e+00 2.475217852202067359e+00 2.495173430612314558e+00 3.674132959091283457e+00 4.463340902829711965e+00 4.345090072906147682e+00 3.710654265330958879e+00 2.908616028131771003e+00 3.021459848385661395e+00 3.518143925236010272e+00 4.040457703827992297e+00 4.754743839461944788e+00 3.812709406272286827e+00 2.820479851725180342e+00 4.089797207195069895e+00 4.106534775162512751e+00 4.700328812179105142e+00 3.964650360360955972e+00 3.909256128809413866e+00 4.128561594328305162e+00 3.209789483729040604e+00 4.669842911991696432e+00 4.059837733140176042e+00 4.515324912213217523e+00 4.427284132225246527e-01 1.361050081295030134e+00 1.660205232753064530e+00 3.113000460556706095e+00 -2.432158781089959199e-01 8.869146017571762908e-01 2.136750748197689287e+00 2.593554355234623632e+00 2.409513937158888286e+00 1.220057267525153977e+00 2.803838880691094104e+00 4.039456182877421142e+00 3.457170591699284312e+00 4.371803366537855950e+00 3.838292662778062692e+00 3.877414057759696053e+00 3.139030135290610701e+00 2.662240565758601019e+00 3.605651586302713429e+00 3.312551743191551878e+00
2.645970664605138190e+00 4.821507443549437610e+00 3.740997342688102467e+00 2.786852745129178910e+00 2.644806543059675441e+00 3.855211085532624704e+00 4.186817362405387044e+00 3.884612265546223853e+00 3.492231727570886068e+00 3.353597492357138332e+00 4.039899201930397865e+00 3.790300818127004590e+00 3.001141365618616774e+00 3.332692552027696209e+00 4.227330663245923326e+00 4.274452117783550165e+00 4.559360157238732114e+00 4.316522254550486437e+00 3.384269594534015990e+00 3.988979755949326300e+00 1.985030145317944195e+00 3.337134227537951858e+00 3.510917345835321779e+00 3.019862086639803600e+00 3.018130879839200809e+00 4.511217991892249479e+00 2.598355194465841844e+00 2.330243048097395686e+00 2.092119416238153562e+00 3.075857211266432856e+00 2.481229455185884003e+00 1.950279101822958383e+00 2.630916518506548396e+00 2.656936402779546125e+00 2.525395129501046387e+00 1.282368387568952883e+00 2.735523644543121691e+00 3.166177878594147455e+00 2.191422516912053808e+00 3.484677760155791226e+00 2.655924178259174262e+00 2.808556891855507942e+00 3.294391000111433154e+00 2.172585035479583926e+00 2.516017395202589935e+00 2.169181505648877017e+00 2.609084560795205565e+00 2.598990440581380401e+00 1.737438062038394904e+00 3.370856916381709034e+00
4.249537230154574630e+00 6.297575679142673799e+00 4.844568344919355951e+00 4.756993225083252952e+00 5.008533304976289457e+00 4.531998629220868047e+00 5.605613856512118076e+00 3.796409264771168246e+00 4.489732334860571328e+00 3.461537151134422174e+00 2.946574509809291698e+00 4.670056882143427401e+00 4.178605190247576928e+00 3.980193196433693181e+00 4.455786258101156250e+00 2.963104290779781103e+00 3.570424024688990006e+00 3.780667029413733893e+00 5.021716881553139444e+00 4.190424208627003821e+00 2.721883887598448126e+00 1.805756532135595505e+00 1.769088087487275196e+00 1.066756798647816140e+00 2.384516304368450523e+00 2.240373078065934553e+00 9.105686406970436853e-01 1.877272619011643551e+00 1.873191905794558965e+00 2.112747720319755551e+00 2.369402356799387377e+00 2.947508758735221779e+00 2.390045465431180016e+00 3.652113023444102158e+00 3.166134589864238347e+00 3.050958130498969023e+00 2.935657414050446778e+00 2.953190923309105376e+00 2.429153635620787899e+00 4.278267564289224723e+00 2.105828179423929303e+00 1.296365355624469640e+00 1.342337063263451036e+00 1.702954136057755585e+00 1.830314275462159745e+00 -4.373461746832476571e-01 1.637869585543642703e+00 2.682053143797591410e+00 1.495514527517394887e+00 1.374052970882589264e+00
3.303525767411908731e+00 4.946667239993407961e+00 4.403293136996764723e+00 4.658499059866895387e+00 4.327470439172152794e+00 5.232753807968422599e+00 5.121072018280679039e+00 3.389608288469759145e+00 3.511563128986938676e+00 3.619345847912915914e+00 2.442304310368220932e+00 3.264747543187725309e+00 1.987334863118864758e+00 2.101372855918614668e+00 1.825449290681350423e+00 2.991191156271765905e+00 3.668748257544239166e+00 4.035229501745890346e+00 2.792322322096115972e+00 2.150465377664729338e+00 2.776601297178095340e+00 2.386221077792946232e+00 2.613264153632584907e+00 3.305804426420460906e+00 2.717597216848245623e+00 3.672790691437840316e+00 2.505635556790973162e+00 3.108049015735488751e+00 1.691455578509269531e+00 2.799209993175742373e+00 9.094573435653567905e-01 1.799923002029659935e+00 9.812188140739802611e-01 2.139153630364039493e+00 1.380133739556824501e+00 2.026021843070429540e+00 2.079402007782617634e+00 1.321751489793042023e+00 5.475980516618712546e-01 1.793752231163697308e+00 5.296692472132243923e-01 1.120734017032231300e+00 3.549878864146165380e-01 1.286794554032581361e+00 1.790074404193642721e+00 -1.923419053757369213e-02 9.082305050258177026e-01 5.611624451207372077e-01 1.748135165752917164e+00 1.004972965116283978e+00
3.523419924087305422e+00 2.766210485994641477e+00 2.850541445194976653e+00 3.275182302854517946e+00 4.116485390315961723e+00 3.465938988479659422e+00 2.714573833347412535e+00 2.453577855760235682e+00 2.357257533970039010e+00 2.776702150481745512e+00 1.794212420849996992e+00 6.910647575375906682e-01 1.930291340367180197e+00 1.799116157451488895e+00 7.200409667922178514e-01 7.825355278141516990e-01 5.409306289267815648e-01 6.711748161058613826e-01 1.811933175877790791e+00 1.278940050913165427e+00 2.798383611142044369e+00 1.408959387332332280e+00 1.618668527017681935e+00 2.983023010347449322e+00 1.195411106089937281e+00 2.294506780920839262e+00 1.669408734998738097e+00 2.624482045974669386e+00 1.171218609608720485e+00 2.151242073722942738e+00 3.492765887320475660e+00 3.662251102435562622e+00 2.869815716749429590e+00 2.850034939895269570e+00 3.023900083580442377e+00 2.340649941047539873e+00 3.217799243916773744e+00 4.583376871968485311e+00 3.756413240247034935e+00 3.013922184550515304e+00 2.377016786532665904e+00 1.580859788964770640e+00 1.921837452968292670e+00 2.394616792250650494e+00 9.421564742481468580e-01 2.440636216669071157e+00 2.130295350502955820e+00 6.836389839181813421e-01 9.804308070812968179e-01 2.076255861533200964e+00
3.435875805407712646e-01 -5.510039292940838163e-01 1.163996430037160357e+00 9.763266380242991982e-01 6.329943657115559841e-01 -1.177035411875376747e+00 1.597816299264938955e+00 1.128737759507807858e+00 1.388129580871718449e+00 1.601566117222634089e+00 1.925639481026264921e+00 5.439838550400230011e-01 1.091034309175441530e+00 1.270263236189621781e+00 1.534124289389875218e+00 7.091477916483657218e-01 8.339080291696707725e-01 6.381580949564751304e-01 2.025895371184859295e-01 2.304171381536254337e+00 3.326032855969108137e+00 2.713643832179506887e+00 4.709120404563403639e+00 3.908638466209002793e+00 4.606638607151949394e+00 3.743362466400602884e+00 4.598711571648218310e+00 5.159551064406643128e+00 3.308532828560882599e+00 4.039959736932459577e+00 3.691647319226159851e+00 2.233966857687322172e+00 1.249116020014727546e+00 2.210827919958469945e+00 2.887886945975420172e+00 2.671656597594819882e+00 3.269716062766457210e+00 1.071406369511123335e+00 1.116899837837867615e+00 2.844291325592798181e+00 3.355376612195100083e+00 3.355738405789530088e+00 4.130203122724942943e+00 4.645587264078493206e+00 5.941792862136471065e+00 3.951429780753849652e+00 2.682071518635650520e+00 3.407211857084658568e+00 4.374740666837579006e+00 4.892082866058962587e+00
2.479922285058700382e+00 1.739455325739124980e+00 3.007272262821369502e+00 1.989192323362315218e+00 2.572214211878381729e+00 7.082283241179838651e-01 1.378292034035604852e+00 2.224971215459545792e+00 3.145889377556411848e+00 3.684677649427977819e+00 1.474084973062802950e+00 2.634495719687433457e+00 5.784085269531815676e-01 2.204665968737538950e+00 6.630000908634379186e-01 1.453468242785977305e+00 9.170019341332142915e-01 2.472241202410018435e+00 1.925497668548237229e-01 2.089273919346710251e+00 2.301322435414475454e+00 1.695120243504877777e+00 1.949980933081454149e+00 1.275995825872102696e+00 1.926983487178249854e+00 3.232815829579045896e+00 2.327119689871866459e+00 4.662594731172884366e-01 6.269863423331545338e-01 1.162885478593416622e+00 2.891887647771127057e+00 2.465841787800962859e+00 2.139276146418474411e+00 3.953230355497918236e+00 1.175927364798966757e+00 3.170869426231353483e+00 3.004200053684674021e+00 2.373693172134078822e+00 2.238042409701773039e+00 2.751265268341924308e+00 2.399568446721713322e+00 2.751882087579548664e+00 2.476796549752836363e+00 2.108049526940575458e+00 2.362240911280384381e+00 2.246269341829400190e+00 2.255359071266020976e+00 2.404625543141241106e+00 1.146618876645498553e+00 2.300644832959840791e+00
1.437033247669655900e+00 1.403705369895746013e+00 3.026323668026563496e+00 3.006472820342806163e+00 2.945125594507181699e+00 2.626702707639018364e+00 1.921433204296614683e+00 2.920433919627575481e+00 6.954391015607734872e-01 1.932534502464519299e+00 2.490157339770331379e+00 1.731654279941826857e+00 9.278708185886532789e-01 2.754976827917714921e+00 1.748519402647196408e+00 1.616891707267597234e+00 2.436717170356283546e+00 2.728346608455806788e+00 2.931617358840794108e+00 2.408540328487331017e+00 2.462388482044645333e+00 1.562382832888281614e+00 5.602851920087006388e-01 1.072930589837696180e+00 1.134585588875980156e+00 1.060664654308902666e-01 5.586904976562485636e-01 1.902409138787567233e+00 9.013658967641815511e-01 5.812887755863556105e-01 3.590447222240777947e+00 3.410540567193503847e+00 4.789510154156211286e+00 3.229839905914237086e+00 3.559092253260950134e+00 3.780480919474052293e+00 4.730094661579495430e+00 2.877160935987467916e+00 4.243224977403365905e+00 3.229271732245420079e+00 2.203581066320517312e+00 2.498991021938584911e+00 3.426523130846993226e+00 3.530012669321285657e+00 4.024615964900373655e+00 2.315012827997060540e+00 3.523752218178866524e+00 2.216362290773899790e+00 3.528613279415422355e+00 2.502756918198791425e+00
2.575585373357748065e+00 2.946802195838500449e+00 3.975126833419365902e+00 3.362754957323002447e+00 3.367873913002350950e+00 3.185817733004518981e+00 3.516328667689795573e+00 3.138417113679439652e+00 3.410025178859291461e+00 4.291120790301253152e+00 1.138522209207391889e+00 2.139827206208540389e+00 2.297059183313676201e+00 2.806931389673546828e+00 1.001084525474096543e+00 1.122406044641177214e+00 1.882644232796158779e+00 1.300056942925279735e+00 2.084704706304910893e+00 2.857356367915662609e+00 2.814961382858523820e+00 2.195316971185290011e+00 1.831164138815292164e+00 7.703115919960981106e-01 1.443942995541945162e+00 1.843328371753947481e+00 2.627741988284842289e+00 2.155806077819932387e+00 1.780798996706460136e+00 2.389304317690391866e+00 9.254378127976038426e-01 2.402416109856180260e+00 1.901712240226383965e+00 2.078957673418644347e+00 4.433474763399569696e-01 7.888317035077684336e-01 1.565065047200042248e+00 2.090117938294230981e+00 2.670182073513580612e+00 1.801764571581195185e+00 1.646202473739509564e+00 1.921944636002484552e+00 2.924365724325817428e+00 2.736282621643611801e+00 2.709588238582239406e+00 1.750553534475710604e+00 2.702726781134316525e+00 1.506842789677439676e+00 1.671429136708161511e+00 1.639012929452546397e+00
3.157173185281140881e+00 2.406868804909159110e+00 3.496173488693363307e+00 2.824477262450270754e+00 3.663203418534969558e+00 1.254491364384250351e+00 3.428668253437893387e+00 3.199228342266008607e+00 2.395892539645938513e+00 2.711181620218827248e+00 2.021829516149968864e+00 2.319560570390724941e+00 1.630207529336434646e+00 2.831325738145050508e+00 1.923313254201116651e+00 2.411358662425068466e+00 9.314040430973307139e-01 3.312212231796931583e+00 2.101477036843398150e+00 2.163251356434711337e+00 1.370194840968016692e+00 1.216289707208406012e+00 2.734265576742643589e+00 1.046810125887651655e+00 2.032478340121913529e+00 1.772593862052728841e+00 1.854774605057814441e+00 2.252851237620782321e+00 1.137683110287934785e+00 1.250453139829904803e+00 3.092853533958855650e+00 3.471558556205061929e+00 3.386360421433303181e+00 1.692912783725607717e+00 3.528928559978869561e+00 3.831398775579771154e+00 3.473209739331631241e+00 2.714025135238066433e+00 1.856959153434575072e+00 3.226042470652757732e+00 7.426850678171166287e-01 4.361476622974904682e-01 1.026785362943898106e+00 9.968631066916282535e-01 1.143251223450779230e+00 1.534331752241394398e+00 1.031693242470001604e+00 2.834967194000349577e-01 3.265379364523437467e-01 1.802479560139566672e+00
3.371838690667786409e+00 4.970282579754833563e+00 3.737638474779362063e+00 3.203043541762506052e+00 2.917806977793856671e+00 3.377329850616878737e+00 2.790377349857798617e+00 4.587367052504673026e+00 2.843373594004371618e+00 1.998979606565971290e+00 3.633444833865568491e+00 2.023627755103281078e+00 1.240787852414225956e+00 2.539257631269385307e+00 1.403030317794647264e+00 1.748143004366897735e+00 2.134996495390745430e+00 2.158378163244847769e+00 1.641092903066806663e+00 2.871579883768319075e+00 1.445265723313014838e+00 3.466078693379483489e-01 -1.342009529535611589e-01 1.902246539041514195e+00 -2.697229590659498966e-01 7.490910161749158025e-01 -2.043873678253961268e-01 4.935488930562245691e-01 1.729674690514033220e+00 2.774114775579167858e-01 3.415398977160400307e+00 3.411983838906302413e+00 3.100597772158965260e+00 2.448397273424764542e+00 3.302151915588336539e+00 3.610140308241604146e+00 2.732141521619077640e+00 2.638180689806041368e+00 3.414241330153920728e+00 2.080487222346321552e+00 2.006818620951673626e+00 2.169137160597958136e+00 2.662507267673235756e+00 3.083302208740276384e+00 2.264212871187039511e+00 2.022676424097453296e+00 1.514805142168301089e+00 1.593475456882383456e+00 1.550431514922763876e+00 1.929543225836727993e+00
3.723732944480854457e+00 5.578178223517714862e+00 3.524413969959181880e+00 4.287084391819335316e+00 3.674637444923214424e+00 3.752172661717722679e+00 5.228562676641950624e+00 3.143967703483724563e+00 4.156172743348184540e+00 4.736978774526381386e+00 9.343269870580649394e-01 1.856442198772146446e+00 1.980832791721390818e+00 2.013200461682446374e+00 2.053223635575704087e+00 1.297439056350426334e+00 9.235837837405251882e-01 3.193658931234147680e+00 2.637220926301850010e+00 1.330308068031713864e+00 3.675114013529065193e+00 3.199986741372184973e+00 3.292573632385911608e+00 3.012501464679101293e+00 2.942828676268345323e+00 3.622664487911420483e+00 3.928558852001018398e+00 2.954564152089560469e+00 4.605368091914472828e+00 4.006588955607135460e+00 3.879756574456056040e+00 3.253510951982878652e+00 2.184983039731804411e+00 3.924855427620180581e+00 1.702884106399568109e+00 3.401890586478832468e+00 3.631791275789654883e+00 3.365175191359398355e+00 3.302309272850010302e+00 3.250955727502630843e+00 1.316577921001845786e+00 2.195330206982240906e+00 1.757068525954129878e+00 2.463115299420632454e+00 1.230548637714943716e+00 2.277227231645811756e+00 2.121294251434547196e+00 2.183860160525164851e+00 2.714306371823075992e+00 2.652554793015542423e+00
