1.282061177225070070e+00 1.187621927601426597e+00 2.789483730035358100e-02 2.283179453095819156e+00 1.690380365427972542e+00 5.821301098874731572e-02 7.229566905431921153e-01 1.985914082111925438e+00 8.763887570816271122e-01 1.665883722500405728e+00 1.972490753781493078e+00 1.907725215060685375e+00 9.298395850522678252e-01 1.132658595809271640e+00 1.633347019721342885e+00 1.061103846994759126e+00 -1.512623550322049759e-01 -2.512497446206862772e-01 1.753261736744721189e+00 7.185733564896024106e-02 1.921582418681499371e+00 2.092982103196820987e+00 1.868720139725771778e+00 1.924718619909868256e+00 1.996889145750538663e+00 1.953475331127807912e+00 1.302830796025522320e+00 2.397397005402121639e+00 1.987154549431364714e+00 2.227053223210010202e+00 7.597259775151663508e-01 1.530444023855666469e+00 1.542441005065652071e+00 1.455810959369041369e+00 2.359985112884790404e+00 1.970985765051246119e+00 6.529293687372061950e-01 2.072707442267721856e+00 2.248208406544426552e+00 3.272142337506420695e-01 2.797329735723135702e+00 1.492812126328785904e+00 1.578004425689556900e+00 2.014110828918147522e+00 3.112976279076304920e+00 1.641439700678710034e+00 3.532630204458880208e+00 6.716706388066735478e-01 1.325750566175180278e+00 2.097952210192133737e+00 2.314395087080739710e+00 2.900466329586338432e+00 2.699811171369911555e+00 2.202186037889765302e+00 2.165538939616172609e+00 2.094534371983221455e+00 2.549537349952926135e+00 2.939767320088888081e+00 1.373522604834178651e+00 1.645226832617365353e+00 2.336471743706693971e+00 1.636655090628970743e+00 2.017042357515618889e+00 3.097425162049237013e+00 1.518134154991983564e+00 3.489452885359078493e+00 1.970406943177673842e+00 1.834461114175962582e+00 3.124536845463658619e+00 2.166084652166156310e+00 9.690006023965416215e-01 1.425789714936452235e+00 1.545665920735685539e+00 2.087605059600028845e+00 8.591246658957869542e-01 2.657067693081766713e+00 2.124178319803831538e+00 2.528963959766033387e+00 1.633397264081912326e+00 2.746377694631780830e+00 1.946625293048781513e+00 1.639942041224089930e+00 2.269293415563111704e+00 9.544099571869526510e-01 2.389893745468791852e+00 2.265584357016650063e+00 2.444843687669143950e+00 3.257830541007039837e+00 2.076660093516694783e+00 3.082713996093481956e+00 2.907304812954227824e+00 1.930384777675593355e+00 2.676941426232497534e+00 1.939734369921103374e+00 1.583383194423149121e+00 1.155909249747577583e-01 2.303203924933260982e+00 1.831655091133454816e+00 1.252683320301783532e+00 1.457233354404322112e+00
2.810674680307346129e+00 2.129449235688094522e+00 2.072260195359729273e+00 8.402961608032939456e-01 7.602306720055358458e-01 1.665627262965862831e+00 3.510647203090919710e-01 1.848152167098195298e+00 1.425766716951132107e+00 9.220055450100334005e-01 1.980302548649466310e+00 3.470586849973726906e-01 1.226259774085533216e+00 1.583583828919725711e+00 1.255763122881299765e+00 1.160937943037486431e+00 2.051416694411181130e+00 1.183369611554703660e+00 1.325542139070871706e+00 1.780160271428994800e+00 1.175747606804120604e+00 1.570398445602842363e+00 1.328538439576664176e+00 1.611431711668585454e+00 1.088790707567862892e+00 9.466526590448087752e-01 1.701858544008589824e+00 2.053177177147140320e+00 1.493476811368164459e+00 1.189921606224511264e+00 1.101476049571213034e+00 1.072275180518505788e+00 2.222314654814392831e+00 1.610999352947104946e+00 7.819083284950529844e-01 1.535635612251871951e+00 2.034622728514108303e+00 1.670349634539145978e+00 2.550783067486961819e+00 1.341549557294167139e+00 -3.433490375909851178e-01 -3.101864178177202724e-01 3.749074804439220254e-02 -2.469955509131614435e-01 -3.423514949504432581e-01 3.448378002157321265e-01 -6.743783462229329118e-01 3.715965830320871466e-01 1.374503712031615699e+00 -1.706919517904021133e-01 -5.722926636985231630e-01 -7.409567432347573535e-01 -1.346062818314046394e+00 3.758244495577875988e-01 -7.550055257161710776e-01 -1.829298264670923269e+00 -1.928287660028656925e-01 6.073341666580239773e-01 1.039962512373204140e+00 2.449528718536468919e-01 1.703949783036689869e+00 1.738706200980811412e+00 2.085885029239174404e+00 2.033930950218263867e+00 1.700330449775851793e+00 2.358848565838777667e+00 3.361039607845631494e+00 2.668183695547294842e+00 2.125890729180346383e+00 2.378633061074186372e+00 1.784204606808110327e+00 1.649867916584566885e+00 1.979087468169214103e+00 1.237832347303504665e+00 1.595334700539999373e+00 2.321527748907921129e+00 1.540634365051500865e+00 1.483834693699351615e+00 2.616861166207586020e+00 1.481430096043028444e+00 7.835275073703190651e-01 8.569760826071654014e-01 5.593899034179420360e-01 -2.709560847203240641e-02 1.794670255551230387e+00 2.444055638663232610e+00 1.842169160365711544e+00 2.102974126162085788e+00 1.621452066271126702e+00 2.048440175694094201e+00 1.338598575043075556e+00 2.063217011196738060e+00 1.713889645085235225e+00 2.524842067012960101e+00 1.787855163157117344e+00 2.028499438561148338e+00 2.163828234337112022e+00 1.130544933057336721e+00 8.343927038929886963e-01 3.182250888516446885e-01
4.266576795684358991e+00 5.482943088964260525e+00 3.508338675668929874e+00 4.081301532775815311e+00 2.721585387386701083e+00 3.313604403957611133e+00 4.307565661183250683e+00 3.252681314590380346e+00 3.885114241633639054e+00 4.479290200345996453e+00 3.993543517848679336e+00 4.306482437451129464e+00 3.830288272710148156e+00 3.761309287414514646e+00 3.603115845286756880e+00 3.958257488236053945e+00 4.246882402520200550e+00 2.202846943970191873e+00 5.294045194675947030e+00 5.230420506623759458e+00 3.893454653837725932e+00 2.232281174142820568e+00 3.970491767731296306e+00 4.098213593021118761e+00 2.903281365406136683e+00 3.329998242466128300e+00 2.948432793021113163e+00 3.327275294228748681e+00 3.822876680465209454e+00 2.885389912561641790e+00 2.089777451236394690e+00 3.094090612163646892e+00 2.504277679369820486e+00 2.972955070613319428e+00 4.794869294615698330e+00 3.434691326692722591e+00 4.100276933360620824e+00 4.088738422680414430e+00 4.134930622280950985e+00 3.010882300147933233e+00 1.842320457625030716e+00 2.389352511353473041e+00 1.952489676776793415e+00 2.865669524302779880e+00 2.575608333989275245e+00 2.611519528055278538e+00 4.327385267414110004e+00 3.580625399962635846e+00 2.520976129673815347e+00 3.395095184881813832e+00 3.426749373998014381e+00 3.007997854679050675e+00 2.788565274259211524e+00 3.084141951764754808e+00 2.397660448460998239e+00 2.669224719280911984e+00 4.039192928708020602e+00 2.503238258748986755e+00 2.871748126949279722e+00 2.997480187121880135e+00 4.189888089322514553e+00 4.240918638066259128e+00 3.517638619008335077e+00 4.655260363926616130e+00 3.187275590070864251e+00 3.647274179469784716e+00 4.971593849171492607e+00 2.982715429801249041e+00 3.824934630921687173e+00 2.930825450203701443e+00 2.891691501292950939e+00 3.689870514929841860e+00 3.451123930152275587e+00 5.317835662517395257e+00 4.007009721449906969e+00 5.361647193166876768e+00 4.502716699741386996e+00 4.988799119399264015e+00 3.898301370034134017e+00 3.254845279013485193e+00 2.674542744281195539e+00 6.579085604994074910e-01 1.217873488916684455e+00 2.220263531671677004e+00 5.950493887756320710e-01 1.864050691324528719e+00 2.711042448501041591e+00 3.205110264823572308e+00 1.638451403829981112e+00 1.911081834949007741e+00 1.446429070060172961e+00 2.377305687162802439e+00 3.887543750367052020e+00 3.176910568534385249e+00 9.574449370328258491e-01 1.847270833106282151e+00 2.224460199571153929e+00 1.966313786925188545e+00 1.293073691972508321e+00 2.365706931404121249e+00
2.384132179686910380e+00 3.075219337087935489e+00 3.305141186997003988e+00 2.950411127381745935e+00 2.910022458780534560e+00 2.544411207920461937e+00 1.802590112908376341e+00 3.529332681014404560e+00 2.063656184141386962e+00 2.090336429932293072e+00 2.925749558101963910e+00 3.440129021415019750e+00 1.696264069202455538e+00 3.222175221642333387e+00 3.126236713128715650e+00 3.737101347554707242e+00 3.076031216503641197e+00 2.451289152819096540e+00 1.733795491626482610e+00 2.493183024261055536e+00 1.620161143085789845e+00 4.489337861619016934e+00 2.635587105871487701e+00 2.131636393598583368e+00 4.963061651001099861e+00 4.018094963746701609e+00 4.207862997242447278e+00 3.929486465859030275e+00 3.732191001256845997e+00 3.845723179458452545e+00 2.466249282789804820e+00 4.447391377841404037e+00 3.392305402030684203e+00 4.516686215912462998e+00 4.401005002813880296e+00 2.767860162185944439e+00 3.703492724374448208e+00 3.526569061388340032e+00 3.185191192932135262e+00 2.906336177663610965e+00 4.303487966029530543e-01 9.457809364449096812e-01 -5.718369205141181633e-01 1.828603912240350515e-01 1.107144623458976129e+00 6.921895438049445737e-01 5.718631922918615551e-02 -2.235324765768577082e-01 7.644773414250767285e-01 2.145249927122705458e-02 -5.354740943300405620e-01 -1.156674213552608022e+00 -3.210159027340445670e-01 1.573120875911397265e+00 -1.708917767718298730e-02 2.020419076296927852e+00 4.388982721827704991e-01 4.993602069249974962e-01 -4.812393767221657681e-01 5.392116921070319036e-01 4.611522167966762176e+00 3.268197839201749666e+00 3.270126152204884562e+00 1.878030400848542225e+00 3.174206434184700942e+00 2.418182266864515206e+00 3.828791450913879402e+00 4.287752036984458393e+00 3.414830027333970008e+00 3.286123284497036057e+00 3.455177809791381449e+00 2.234136862250044597e+00 4.121530314422988006e+00 3.865136384710592843e+00 3.158454503371658895e+00 2.845426275612751077e+00 4.057811205444835423e+00 3.766240318809141119e+00 3.675824315678805299e+00 2.198367320083876475e+00 2.871047311001293068e+00 1.729646121964650618e+00 1.090821751675815410e+00 2.724999050619058671e+00 1.308458042659799592e+00 1.287141955311332797e+00 1.404651276881107691e+00 1.624613956717708252e+00 1.376293530000795906e+00 1.308463854965942197e+00 2.964839339360085813e+00 1.061144974996219403e+00 1.697846790838509534e+00 1.501842734355706144e+00 1.909668259746682750e+00 1.775634195887048739e+00 1.279785807724066693e+00 1.148363728384707017e-01 6.477221530779022629e-01 2.501871845048247778e+00
7.694567045807924055e-01 -1.113550486475967105e-01 4.638513017700975904e-01 7.332939339707726933e-01 -5.472565048197155502e-01 1.601135814645819000e+00 -1.958020476465160975e-01 1.035935614630137280e+00 1.312247361592646211e+00 1.129398438522244863e+00 1.188019472349285399e+00 1.872089597347688539e+00 4.997526230758849719e-01 1.235458893050637386e+00 9.030037187713753077e-01 1.639083763160579021e+00 5.612670296890032162e-02 -6.733804196440251744e-02 4.607628251748548953e-01 1.942995816500353579e-01 3.465632803799678197e+00 4.686876579434326118e+00 3.024021111537940065e+00 4.356391904095148426e+00 4.326553904149827545e+00 3.566503186588035668e+00 3.516999968703421686e+00 4.123867715891517349e+00 3.945024199802196652e+00 5.007786268540038499e+00 3.689004165413320102e+00 5.216113690477907738e+00 4.586276432698388028e+00 3.887134359184823751e+00 4.525526984796966801e+00 4.162842296928294772e+00 4.651606747863874958e+00 5.625211659046382984e+00 3.091830030535360763e+00 3.680428820856561867e+00 5.629665723522359055e-01 6.548370600866216806e-01 5.012356890941651599e-01 7.563698513456693640e-01 2.117767645955296540e+00 1.039945941544005992e-01 -1.540798945889619853e-01 -4.765534023020236987e-01 -7.580894124102977027e-01 7.668551740988840404e-01 1.009831369186046990e+00 1.338955720563840934e+00 -1.445535451878309896e+00 8.745073947884565158e-01 1.345517833442636757e+00 1.644775532521641104e+00 1.156772046363727657e+00 1.679540299339905784e+00 6.932257323177545283e-01 9.748639407838766147e-03 2.833527087514605913e+00 2.320780290988920136e+00 3.227806190273359466e+00 2.783631819648062500e+00 3.714038864754829028e+00 3.693770251683607508e+00 3.170033449631153299e+00 3.491245537856166425e+00 3.708953009758651831e+00 2.097612347693829538e+00 2.189757477563810451e+00 2.850343353713389316e+00 2.277494078194812310e+00 2.352363870299011950e+00 2.908432383883580385e+00 2.350037091234475461e+00 2.676566432684598595e+00 3.479248069571764468e+00 4.342586601661638568e+00 4.124783786920767525e+00 4.511056500843325878e+00 3.215763346465582817e+00 4.109610405003296663e+00 5.524184782907670233e+00 3.602580070525239098e+00 3.535888259988861471e+00 4.837644696871018724e+00 4.734767325792837767e+00 4.361009047833930730e+00 4.504844582313262791e+00 5.811257251012605707e+00 3.673731309052261196e+00 4.597615912173437458e+00 4.646405563472868039e+00 4.569245942949665462e+00 4.265649275734741508e+00 4.294948470258291628e+00 5.226286516939190108e+00 4.241079028313689214e+00 4.510263340870197091e+00
3.333940709728665297e+00 1.291199410648194323e+00 1.041284483003716232e+00 2.303547822272740575e+00 1.291122987182797166e+00 1.603510702659059151e+00 2.073828980560088020e+00 2.124496813883301805e+00 2.040692057136257009e+00 8.820931941915242103e-01 1.836430950367343051e+00 1.597262541027193228e+00 1.152604663194519929e+00 1.738128550030864305e+00 1.514913566333490502e+00 5.637854094040182229e-01 3.143512545329780750e-01 2.219885407765517904e+00 1.293482957336036687e+00 2.313076437865334789e+00 2.751860624958330170e+00 3.165280472718664750e+00 3.935941473471522123e+00 2.806421900288622595e+00 3.459365761944410700e+00 3.664503277438969420e+00 3.517217544397654994e+00 2.424608181384894756e+00 4.887021187181977311e+00 4.476163764990069183e+00 3.352357779128680271e+00 3.806520396156455099e+00 3.000322630708500249e+00 2.860344997675380974e+00 4.770965102496155907e+00 2.235906227711136118e+00 1.867437490905924147e+00 3.012197316907069045e+00 4.828943474065291674e+00 2.993416845228647816e+00 3.154421922753857466e+00 2.614070627288606286e+00 3.610562077094290778e+00 3.513508178782387414e+00 3.029043006910222324e+00 2.236986674355911919e+00 2.019451456558079450e+00 2.038190355576521728e+00 2.976278354908585833e+00 2.794721291968844668e+00 4.574711986508305905e+00 3.055761106904671731e+00 2.396089562724617039e+00 2.343448700169223908e+00 2.205576772609476599e+00 1.428035019828672203e+00 2.624874694073849657e+00 3.453429916547937406e+00 2.742729002472126698e+00 3.275474128996911372e+00 3.139787182859568926e+00 2.864082430322242967e+00 1.776090831239761636e+00 2.408326276742714267e+00 2.904047999995245988e+00 2.246272009037703743e+00 1.941819882375104278e+00 3.571598895853596467e+00 4.213901810266085235e+00 2.205749455844546514e+00 1.953395622896175299e+00 3.715951748989689385e+00 2.836196691380503676e+00 2.767617935027708587e+00 3.137063491256431913e+00 8.759395268070906404e-01 2.140605712236970604e+00 1.582188252104660187e+00 8.500478757294633869e-01 3.584184294217610756e+00 2.787819550114970513e-01 1.963825667334517799e-02 6.265540450630909808e-01 5.467780706194761420e-01 4.819076077509795719e-01 3.847365332525539139e-01 4.643917289572534468e-01 -1.956033911365447908e-01 -1.360825691848299712e-01 7.495608734825285335e-01 -4.689969294439573222e-01 2.772710563133848338e-01 8.420344882691052080e-01 1.274332585370078430e+00 7.108570180223012791e-01 1.359903475040735721e-02 -2.706705305581683652e-01 8.932651790675794068e-01 5.486628147101936248e-01 8.175635190559572552e-01
-1.781607621256040996e+00 -4.798473730882357735e-01 -1.767000074946872390e+00 -2.445300406661094605e+00 -3.353990471917838168e+00 -3.869108000329823049e+00 -2.579958916651440948e+00 -2.051534066889149077e+00 -3.500855008625276987e+00 -1.116947730444292741e+00 -2.031332666491745265e+00 -2.331977628501611832e+00 -1.577207157461792075e+00 -2.219223372320066279e+00 -2.072809902540356575e+00 -2.932795101996555243e+00 -3.848944998901011161e+00 -1.793962490841770396e+00 -2.954286372750953849e+00 -3.105866660586472427e+00 -4.407071531173229140e+00 -4.356105424368589496e+00 -3.492790885121607847e+00 -2.461512877662084264e+00 -3.066403920193043753e+00 -4.013550380725270372e+00 -3.781960575761962762e+00 -3.490586330951773952e+00 -3.453644463302146139e+00 -3.390039480953585649e+00 -4.042554635032428401e+00 -2.756987246249845036e+00 -3.678384396867161232e+00 -3.171086372085773597e+00 -3.355503894369642914e+00 -3.816094207574913355e+00 -3.528608195075665144e+00 -3.980110029282382111e+00 -3.517572490845296329e+00 -4.485281434847244064e+00 -2.526144696385139277e+00 -2.691457710502103140e+00 -1.991585432321703042e+00 -2.753017044834789484e+00 -2.584816135819305583e+00 -2.827808707618242323e+00 -2.945339289965134277e+00 -2.062535419844783391e+00 -1.375175972941462765e+00 -2.328531378102663307e+00 -9.960540904429420195e-01 -1.701417386772728912e+00 -2.872395465813638360e+00 -1.569558231445146834e+00 -2.555353433209618608e+00 -1.952447722017320864e+00 -1.447041595547989390e+00 -1.581596633104746852e+00 -1.046533692817861017e+00 -1.674579626635960716e+00 1.242707262366113952e-01 -4.484899427356828228e-01 4.790069298932136954e-02 -7.096582850847537038e-01 -1.940544935753510392e-02 1.227459101389078988e-01 -9.573232749149690468e-01 -1.081551333797705183e+00 -1.412624799702252965e+00 1.893594628817721337e-01 -1.371593446491161439e+00 2.345651616672813633e-01 -9.110155276335284436e-01 1.884363250488422792e-01 -5.327106844569277078e-01 6.844755840170191341e-02 -1.772302137376397801e-01 -1.577348930722936915e+00 -2.068865580355803147e-01 1.082993493399349250e+00 -2.689668663842160523e+00 -2.698321365306243447e+00 -3.431072296415465406e+00 -1.608739113778798080e+00 -2.359661557143228006e+00 -3.238171104888381890e+00 -1.950903120705556715e+00 -3.138129269975654889e+00 -3.247956376341251339e+00 -3.936476705929084385e+00 -1.912622331680078114e+00 -2.490154269430385980e+00 -2.560340919737574161e+00 -3.091674426752319516e+00 -2.831708240573760804e+00 -3.829615361112627347e+00 -2.582409684123851967e+00 -3.458841548277221456e+00 -2.601316727681186602e+00 -3.111305210572309132e+00
-1.734157973870377845e+00 -4.092635023082676682e+00 -1.333099741731608168e+00 -2.266600384313902872e+00 -3.032266927762395703e+00 -1.675953132247185895e+00 -2.531086875284883408e+00 -2.116775163194092091e+00 -2.279539792548468391e+00 -1.391457490115035611e+00 -1.322750582111217099e+00 -2.742398613677324626e+00 -3.368288653553732193e+00 -2.355373471445696865e+00 -1.984082244792377381e+00 -1.948249533569930136e+00 -2.343044895459139632e+00 -2.757792042197614535e+00 -1.876073586948266314e+00 -2.146638888968902315e+00 -2.269879907487161841e+00 -2.559304237480617417e+00 -2.457682878986357622e+00 -3.579073419311157522e+00 -1.892331616614875367e+00 -2.288162195666404664e+00 -2.352157144850863357e+00 -3.024980487277441288e+00 -2.734310896472808228e+00 -1.764178493234112910e+00 -3.060195019115232284e+00 -2.917029308076235061e+00 -1.614192047188565571e+00 -2.183022502053960867e+00 -2.364205909073647582e+00 -2.632081494698546464e+00 -3.101599273156632197e+00 -2.086101922542433318e+00 -2.057946182335816943e+00 -3.810770375789751974e+00 -1.222956760501953566e+00 -2.170381890258832325e+00 -1.395404838115856361e+00 -1.123162135918726046e+00 -3.034564386421594762e+00 -2.161732893493531815e+00 -2.764835610947759648e+00 -1.904279285464030025e+00 -1.874833556648408006e+00 -1.629681974522912302e+00 -1.933884785373793047e+00 -2.282349362125153380e+00 -2.238176291579083710e+00 -1.923114242291036335e+00 -1.771152809913487003e+00 -4.039910089562565254e+00 -2.750578288094283064e+00 -3.067769158351143943e+00 -2.220509523413644271e+00 -3.953453427184652202e+00 -1.752969844597277227e+00 -2.625473116960475473e+00 -1.715872431714728030e+00 -6.793139629260380730e-02 -2.813410163596191893e+00 -2.395595176409730964e+00 -3.594272159961807489e+00 -2.249017498078047517e+00 -1.362760551425544975e+00 -1.841760067822747038e+00 -2.788971825771161761e+00 -1.650096079634570279e+00 -2.122519129928226889e+00 -1.828488423272077501e+00 -1.585954291627315493e+00 -1.084239966232127150e+00 -2.825039287265834531e+00 -2.543067132008429709e+00 -1.441700445860058633e+00 -1.915978422433514794e+00 -3.257687380093072349e+00 -1.576578489455449095e+00 -1.918958928047805879e+00 -2.616418713407189678e+00 -2.113872556534321490e+00 -1.243898205642435917e+00 -2.504760238073689305e+00 -2.930949354558051390e+00 -2.436433881255635203e+00 -1.904495339049537828e+00 -3.552512112310870940e+00 -2.797978812299338980e+00 -3.604489001189314479e+00 -2.439556262236462381e+00 -9.264091898145865311e-01 -2.295378247626711055e+00 -2.321000638596332433e+00 -1.645752734707967235e+00 -2.522487727313329930e+00 -2.295085347693381461e+00
-1.146838562660661642e+00 -3.150656801349364322e+00 -2.626229418122386416e+00 -2.525996971571146776e+00 -2.658114040821202728e+00 -1.907161748183017203e+00 -2.587341601212410414e+00 -2.428858926592042167e+00 -3.204868315743210516e+00 -3.240031105999855665e+00 -3.637548571389864094e+00 -1.824514711007006795e+00 -2.692690707455760002e+00 -2.104177079948823526e+00 -2.463735354899441177e+00 -2.374539202175264485e+00 -2.966047262355278047e+00 -1.956466273081505669e+00 -1.693058970236979377e+00 -2.436448382036111138e+00 -3.007874097186384876e+00 -2.771652390492488127e+00 -1.287048085185628743e+00 -2.393955372767381462e+00 -2.929919291053029173e+00 -2.551935203514140937e+00 -3.185793258172553877e+00 -2.298488242037290075e+00 -3.466498872983412305e+00 -3.539116380831105690e+00 -2.673333754398206974e+00 -3.512790916667509755e+00 -3.350560150839509088e+00 -3.221003621493133462e+00 -2.451901581130978336e+00 -3.186199535295361152e+00 -2.007059760341838306e+00 -3.440953961560591079e+00 -3.540326124758761406e+00 -2.558869367619973634e+00 -1.603589232944580445e+00 -2.101652307832934330e+00 -2.572505834412635917e+00 -2.262152713702041407e+00 -1.456413289393962973e+00 -2.899387312921228865e+00 -1.463719804043845052e+00 -2.774130910429231101e+00 -1.902124114745370687e+00 -1.461606782866334830e+00 -2.772266839452926845e+00 -1.608044105456007955e+00 -1.386305317709139118e+00 -1.326224331986438632e+00 -2.874514695348896254e+00 -1.561624036187136966e+00 -2.182156930544925988e+00 -1.658490795030906906e+00 -2.234914954837055046e+00 -1.426271434019414919e+00 -2.908097884901490460e+00 -2.048308650145588050e+00 -2.160225837072497157e+00 -3.800031818382615612e+00 -2.932136598746640122e+00 -3.169120957190478816e+00 -2.410254341888934171e+00 -2.536785255788495785e+00 -2.769412942713906922e+00 -3.742094715586106179e+00 -3.239541096078941251e+00 -2.685551515197360573e+00 -3.383051959806402831e+00 -1.876179977554878420e+00 -4.117084767683136803e+00 -2.960160852516518393e+00 -2.886805242236322844e+00 -2.534907791451396442e+00 -3.199492670096036662e+00 -3.108695261916049279e+00 -2.504384146371553932e+00 -1.950424117786483169e+00 -2.350658554762750541e+00 -2.230270045294265202e+00 -1.537167370214903350e+00 -2.320055654721674632e+00 -9.900325747376315100e-01 -2.221837324396221724e+00 -4.589971930562516178e+00 -2.506549428783414690e+00 -2.376527095868303796e+00 -2.986483300372229976e+00 -2.591881640455467206e+00 -2.405084222739857669e+00 -2.825828784366854585e+00 -2.259441418284765746e+00 -1.997227696165889466e+00 -2.047083463048064544e+00 -2.832196943768952035e+00 -1.887680883600145076e+00
-3.781491885003757325e+00 -2.371581180922371246e+00 -2.419338873863244643e+00 -3.770005409243814221e+00 -4.150468161741116546e+00 -2.613948740733968101e+00 -4.665756070629317520e+00 -4.095503993423057487e+00 -2.649725605686530372e+00 -4.057756182393178257e+00 -2.938575688313442846e+00 -2.715429213009799891e+00 -2.738054789031319380e+00 -3.053544963520912425e+00 -3.628040352624825271e+00 -4.171807099897192117e+00 -3.830696251324672730e+00 -3.492228903860707501e+00 -3.096431541283423350e+00 -3.700954608424974701e+00 -1.812580924996987086e-02 -1.364003345007506418e+00 -3.377367714404024834e-01 -1.187912757261049501e+00 -2.589769132594342160e+00 -1.463191031833386946e+00 -1.623037251334729980e+00 -1.315747508905017682e+00 -2.761774595289662848e+00 -1.201978553603731736e+00 -1.061383450485704705e+00 -5.162781304340757771e-01 -2.021415022337709644e+00 -1.526097951486922621e+00 -1.043558410148714310e+00 -1.079491315859945066e+00 -9.641630141587103076e-01 -1.677332519297137781e+00 -2.019014344732590338e+00 -8.546553859321254221e-01 -3.600087578053336124e+00 -4.165353538201555850e+00 -4.538485076347852143e+00 -2.396634977197200200e+00 -4.128904039460601361e+00 -3.530143051654948572e+00 -2.611928083038951520e+00 -4.333337688981030666e+00 -4.751691127475189624e+00 -4.326868036662342654e+00 -4.452968008488603857e+00 -4.023496163549655336e+00 -3.778704458562324842e+00 -2.218564492977259661e+00 -3.730285027981301127e+00 -3.993694552042605928e+00 -3.674682479479431052e+00 -2.649986977570530478e+00 -3.695042696266942706e+00 -3.531971298667232251e+00 -2.542778085008937872e+00 -3.128374437542536857e+00 -1.957073011466512469e+00 -2.475539822967201431e+00 -2.311081694117267826e+00 -2.809138552846773162e+00 -2.114869459961049802e+00 -2.188087405094316651e+00 -2.479331570276749552e+00 -2.921446456116248314e+00 -2.040689472082584555e+00 -2.936676446562759946e+00 -2.799775788465820092e+00 -1.664742627994498569e+00 -3.125963651752692751e+00 -2.246255427763362178e+00 -2.334272766674934552e+00 -3.019606037650410357e+00 -3.170603722563065663e+00 -2.126569855583146929e+00 -5.504029054547856070e+00 -4.574353525830261447e+00 -3.606455583337913939e+00 -3.395143415310684087e+00 -4.528646933886422588e+00 -5.503886565310633472e+00 -3.867217762860327479e+00 -5.193006226972004313e+00 -5.244879188856486074e+00 -3.678984882967029524e+00 -5.278492081319001272e+00 -4.649999035602391473e+00 -4.730392561550256225e+00 -3.187822251903421389e+00 -4.796227403623540830e+00 -4.699860909806518272e+00 -1.936964805239668852e+00 -3.060454118937081525e+00 -4.106111549525685689e+00 -5.840694712185300119e+00
-1.152859904350577169e+00 -2.324714285462990304e+00 -1.551089528032959963e+00 -2.162416617788510020e+00 -1.900706693964963723e+00 -1.826209458707510613e+00 -3.937546036719799858e+00 -2.559968593033943307e+00 -2.569853749092693818e+00 -2.757070197664315714e+00 -8.736523680904431099e-01 -2.872129540844319706e+00 -2.026079589309806472e+00 -2.615582190289968079e+00 -1.331292429573286196e+00 -2.601696193309349869e+00 -1.920527681969685707e+00 -3.598569042524714767e+00 -3.070854297926015164e+00 -2.735434376926894728e+00 -1.191036381640671049e+00 -2.831175736827140632e-01 -1.643363172463463417e+00 -1.433700332553516255e+00 -1.925017257941192828e+00 -6.437410727069093896e-01 -2.024345391624565504e+00 -1.216424420553169350e+00 -1.150558384679578605e+00 -1.674214483632887607e+00 -3.028363896914053832e+00 -6.959037201513642579e-01 -1.261845497308693442e+00 -2.099235048837829520e+00 -1.513849906987767557e+00 -5.921279410539452837e-01 -1.033445316653846202e+00 -6.497210889402592615e-01 -1.924102779065193669e+00 -1.655203830343851656e+00 -4.346230351942033998e+00 -3.367165391820921005e+00 -3.292891006294428102e+00 -3.779279353769272376e+00 -2.527014650334082901e+00 -3.956568252472061786e+00 -3.851658666481589499e+00 -2.373039882242595766e+00 -1.687827094763290958e+00 -3.224807402447665616e+00 -1.818785215259275834e+00 -2.796628595901263559e+00 -3.101385597631762359e+00 -3.659952333311155659e+00 -4.091844479257987999e+00 -2.977590318384524704e+00 -3.245714548568363167e+00 -3.029457023128012683e+00 -3.605429473112863548e+00 -3.422179070911838927e+00 -3.050517605064034576e+00 -1.780022213339386372e+00 -2.004124152663394387e+00 -1.708740765528707906e+00 -2.959449452578251982e+00 -3.219343646629633238e+00 -1.750333259962962629e+00 -2.551314007862754529e+00 -2.783341898117495106e+00 -1.778061385140445427e+00 -3.242473932947476101e+00 -2.066830266840894659e+00 -3.007803912584636308e+00 -2.240943736746225934e+00 -2.395839960177291061e+00 -1.996665712098847578e+00 -3.565360674313614808e+00 -2.918509652761904771e+00 -2.367028456986151497e+00 -3.126109528879508215e+00 -3.544135025490072088e+00 -1.516874679121120728e+00 -1.700360115572826070e+00 -3.082629485727179208e+00 -2.630779356736836938e+00 -3.583356297330423157e+00 -1.902185138665118291e+00 -1.385016878416080122e+00 -3.233571384979159191e+00 -1.664914308180998948e+00 -1.366060125266107095e+00 -1.325916604204096405e+00 -9.115262531328582885e-01 -1.016559807229159951e+00 -1.616217663955977990e+00 -2.941780458143280708e+00 -1.160025472986946138e+00 -2.320432544640317118e+00 -5.668961277088948592e-01 -1.389703481004658681e+00
